"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"hungary",6,0.949347902471047,0.0988586253594213,0.0313359723808142,0.0803077553756185,"1991"
"hungary",6,0.34214074268766,0.929955489413326,0.50067979705511,0.543954745228769,"1991"
"hungary",5,0.86738351251592,0.854819916661406,0.06964549820306,0.194111874781703,"1991"
"hungary",6,0.0593574625317503,0.926086935183793,0.981989465356536,0.746042195069723,"1991"
"hungary",4,0.596874337465714,0.883034928017606,0.310869044582669,0.481371972617608,"1991"
"hungary",7,0.509321517893495,0.86605490741272,0.598621120526813,0.374841798031707,"1991"
"hungary",5,0.969044768806774,0.0842560188502745,0.39012728066973,0.0517223459100326,"1991"
"hungary",6,0.860959731401494,0.131463252784945,0.565318206619034,0.0619744096696762,"1991"
"hungary",6,0.899948709454969,0.73362490995548,0.577222831208705,0.139125945946782,"1991"
"hungary",4,0.735300873428052,0.822405061872167,0.865951416251006,0.191015924979024,"1991"
"hungary",8,0.973127130888825,0.276362102541259,0.95119605852714,0.0874273996504915,"1991"
"hungary",6,0.968650215288379,0.0461131389958866,0.254690401851354,0.0521737365623654,"1991"
"hungary",4,0.959362311388607,0.497563968828969,0.0229745611560703,0.0876968760772072,"1991"
"hungary",5,0.895511145938647,0.69172933316983,0.0359843190047033,0.122036772711918,"1991"
"hungary",8,0.976622760327499,0.265624599723342,0.0176273277151682,0.181237321315015,"1991"
"hungary",4,0.129157600147055,0.945587113157096,0.0498092456910536,0.643479371421939,"1991"
"hungary",8,0.273978597624471,0.919763058163569,0.554624698651027,0.68776709277004,"1991"
"hungary",5,0.587028562682719,0.630632252552972,0.45857015309043,0.582507444897027,"1991"
"hungary",3,0.435819323206344,0.93196647183851,0.0391211047244146,0.336544230880054,"1991"
"hungary",4,0.963147525066799,0.685458539317456,0.211135134797885,0.0945010015910808,"1991"
"hungary",5,0.974255718824495,0.0476691285196831,0.0166116079580266,0.0240611948973398,"1991"
"hungary",4,0.556269094574687,0.943949035238556,0.0380611119773631,0.323608918150061,"1991"
"hungary",5,0.981306706504882,0.0370746701143044,0.247319508022333,0.0394419990516454,"1991"
"hungary",4,0.966496915608331,0.0959545577420435,0.415817704400952,0.228116703136706,"1991"
"hungary",5,0.968720084541287,0.0417205880472459,0.487925732600648,0.0511798074861464,"1991"
"hungary",3,0.896164380785205,0.914085051240596,0.598561659824899,0.341162778603285,"1991"
"hungary",5,0.875502523408843,0.800254039481641,0.150253665808497,0.0428338328275778,"1991"
"hungary",5,0.899115094762119,0.887963473812865,0.582201226403657,0.402130653828467,"1991"
"hungary",6,0.971533838341901,0.0851474143823374,0.448720901087284,0.0601737510791029,"1991"
"hungary",6,0.959034582654652,0.189533992953587,0.0213804588924499,0.0698187743309015,"1991"
"hungary",4,0.516090743339842,0.86174277658724,0.0340872322086964,0.280891835640897,"1991"
"hungary",5,0.946430796059665,0.382258900265851,0.948796970294568,0.150198437141986,"1991"
"hungary",4,0.348794866377148,0.910358005876051,0.224485430448499,0.740947385271274,"1991"
"hungary",4,0.966401940614733,0.689287231499529,0.0217483583928431,0.156507483409931,"1991"
"hungary",5,0.926394583425196,0.750450120457576,0.771023989452248,0.460042453130514,"1991"
"hungary",4,0.950624803961392,0.0673234567866458,0.208126795041358,0.047570499100544,"1991"
"hungary",4,0.917565989393261,0.75282264344609,0.954773800984917,0.522484747782955,"1991"
"hungary",4,0.329036108562874,0.814248736798266,0.50955791753625,0.176954124956208,"1991"
"hungary",6,0.978807114927177,0.223419807936893,0.245564829918415,0.0784787192613952,"1991"
"hungary",4,0.930287662266012,0.601792916976003,0.306628336618382,0.233662244241344,"1991"
"hungary",4,0.992656171681974,0.0510164731978409,0.0191226324584521,0.0880790351017801,"1991"
"hungary",5,0.683342629582012,0.325391978397059,0.0286460518810448,0.15283980855668,"1991"
"hungary",3,0.195184698513212,0.971934357825613,0.0484001313249667,0.409545763786126,"1991"
"hungary",5,0.912801371673475,0.0908908017999911,0.77898011921834,0.0708609635759717,"1991"
"hungary",6,0.937561851645952,0.236375840011905,0.540336158012673,0.0838052873142862,"1991"
"hungary",3,0.974477277509685,0.0684155736561753,0.0333106839578553,0.159478098786152,"1991"
"hungary",7,0.966881295293866,0.0551045570567293,0.127943995050859,0.0508375841098744,"1991"
"hungary",7,0.562327686384444,0.867701246849224,0.378544253632133,0.373898614108245,"1991"
"hungary",5,0.904644650536072,0.874086715823323,0.0856873572995272,0.362995510406426,"1991"
"hungary",4,0.777998159493169,0.882157309631879,0.0331919599302493,0.305140500922284,"1991"
"hungary",4,0.585681998816564,0.697641503047987,0.317584959229806,0.335837282720536,"1991"
"hungary",3,0.679216099826229,0.880309534453031,0.0379829260833738,0.807484946875359,"1991"
"hungary",3,0.894020012291115,0.891246507134124,0.0353824255274602,0.573368986016033,"1991"
"hungary",3,0.890408310143487,0.844560454798942,0.0190279508022892,0.361383056504501,"1991"
"hungary",5,0.687714021487086,0.308329856994309,0.0318685743600345,0.122570613684265,"1991"
"hungary",7,0.974917767540882,0.0494919116186014,0.0262065113696522,0.0525711360499548,"1991"
"hungary",5,0.923583074689986,0.74675927463991,0.954677764207993,0.201651229334394,"1991"
"hungary",5,0.838944071590685,0.83702816057059,0.582391461177997,0.331133784001075,"1991"
"hungary",4,0.958194636235177,0.20442489261012,0.0203317750584516,0.097989633736322,"1991"
"hungary",5,0.920701870182958,0.768450572155613,0.410044053679466,0.426354726216908,"1991"
"hungary",7,0.952853219763071,0.08581845247862,0.347884982245719,0.0675566458842962,"1991"
"hungary",5,0.963654438448503,0.0405953038120477,0.493149696836334,0.122689631525096,"1991"
"hungary",5,0.370821814220536,0.819692439932659,0.276407323884453,0.287306731406917,"1991"
"hungary",6,0.980223284220823,0.0399407668084905,0.0160998367141578,0.0317592091735189,"1991"
"hungary",5,0.963261864180188,0.0359230108945173,0.339782286920163,0.0557866769696353,"1991"
"hungary",7,0.64853043684582,0.716559321017344,0.25258193261555,0.0443893453647455,"1991"
"hungary",6,0.746007025216071,0.827037462964061,0.492738989442517,0.233238619351512,"1991"
"hungary",7,0.976252175293648,0.0304934726053882,0.0264835278437807,0.0532026075006609,"1991"
"hungary",3,0.942247364612054,0.804687514016799,0.0166514271101342,0.136452507691345,"1991"
"hungary",6,0.940342793728866,0.331444170045384,0.534326585544946,0.120550152312791,"1991"
"hungary",6,0.656607553621674,0.400053487777876,0.488056930670191,0.298899712712319,"1991"
"hungary",5,0.957957125222721,0.0917536309686371,0.405410909075897,0.0805607131163518,"1991"
"hungary",5,0.585782013684755,0.949380061697348,0.0833659331745889,0.421569281036663,"1991"
"hungary",5,0.294444372238342,0.94483916389804,0.499626941087784,0.650037061311489,"1991"
"hungary",4,0.525719262905448,0.860641997712904,0.0394432837159847,0.390480110713862,"1991"
"hungary",5,0.967709077642801,0.0794810480168525,0.434680261029445,0.0753591344163493,"1991"
"hungary",6,0.975992736747261,0.040823866885412,0.253140656538728,0.0399492425056524,"1991"
"hungary",5,0.990199318299058,0.0558553675177488,0.763068456009474,0.0576098239264558,"1991"
"hungary",4,0.911622821503515,0.203641289908763,0.40335296082781,0.180600306312326,"1991"
"hungary",6,0.964813405508377,0.115283675541605,0.0299672041972453,0.186453527226868,"1991"
"hungary",6,0.859397440706697,0.151033651277514,0.534766605279413,0.0829784877648513,"1991"
"hungary",3,0.879870788460322,0.876350130111725,0.966398272099504,0.557347012522711,"1991"
"hungary",5,0.897280073367399,0.652211935979373,0.0366956997240375,0.244575889418136,"1991"
"hungary",5,0.904352353162872,0.871869411193233,0.0167012788690124,0.267601041554392,"1991"
"hungary",6,0.972704318971204,0.050220598075121,0.022296165861133,0.0285179606914347,"1991"
"hungary",3,0.627479399433739,0.833708586428936,0.273007571483546,0.136169451418518,"1991"
"hungary",5,0.417744773287258,0.939314863913403,0.509317203831548,0.309717950221008,"1991"
"hungary",3,0.869639707357232,0.85527297135225,0.502007800417792,0.274985318162202,"1991"
"hungary",6,0.859304859208015,0.594470429820974,0.0335413678945349,0.0673131538600078,"1991"
"hungary",5,0.325340119591606,0.919719277533291,0.553169933224138,0.724336368131791,"1991"
"hungary",6,0.970013380969235,0.0283723825142086,0.118577277541661,0.0580421788288938,"1991"
"hungary",6,0.0520382996667549,0.885853869634054,0.471894906665431,0.629780964549094,"1991"
"hungary",4,0.748579644771697,0.42973479626426,0.412351128095185,0.265940724963834,"1991"
"hungary",4,0.942709698349336,0.170184951721876,0.459681580147962,0.127465833354926,"1991"
"hungary",6,0.987260534370144,0.0429125879520054,0.00775387273386634,0.0546521978101262,"1991"
"hungary",5,0.960637847905825,0.16470784396342,0.00738835436817355,0.0832985832856152,"1991"
"hungary",6,0.865451427334583,0.721545727254922,0.425126900523084,0.143476212177463,"1991"
"hungary",4,0.966389345025407,0.0435506757097102,0.506013172907855,0.141556599326859,"1991"
"hungary",4,0.329091133617357,0.923493381490458,0.276327220297158,0.567478190951355,"1991"
"hungary",5,0.681116431379298,0.275231273003603,0.262633367061919,0.0641358629715713,"1991"
"hungary",5,0.369795698320033,0.871170027724977,0.45047716654807,0.49528070662551,"1991"
"hungary",6,0.652073513780638,0.604073064228942,0.269997060059295,0.390292249889999,"1991"
"hungary",6,0.401129766226447,0.885096389780842,0.510226912509274,0.563456050286237,"1991"
"hungary",3,0.511362876148708,0.902387760522886,0.782325008971214,0.496836249401507,"1991"
"hungary",3,0.267201194692215,0.964854697416076,0.054140144862904,0.690976831542844,"1991"
"hungary",3,0.359008456794548,0.929475508863045,0.0518568094083889,0.716485628928983,"1991"
"hungary",3,0.318317878833212,0.930741751929057,0.284728595422894,0.710429792678167,"1991"
"hungary",6,0.890055168212517,0.846921854066883,0.0698614978992916,0.367447319658804,"1991"
"hungary",3,0.0359419789321207,0.930538516671567,0.525450838129975,0.693444396536013,"1991"
"hungary",4,0.437290541332568,0.90988070153221,0.365645516178886,0.376184911290948,"1991"
"hungary",8,0.961612698708146,0.0984920026031482,0.117730566759054,0.11870022859289,"1991"
"hungary",4,0.932990407183537,0.818935150554569,0.0277352155769528,0.200130991562503,"1991"
"hungary",4,0.57274871602615,0.889072118852312,0.729652031119702,0.518657049076891,"1991"
"hungary",6,0.614883250161988,0.630581510425341,0.456552767877132,0.612861836951217,"1991"
"hungary",3,0.498926677941245,0.767309279896498,0.048653343471283,0.286046157998051,"1991"
"hungary",7,0.702277266802381,0.865067384494209,0.348630841475735,0.426310497906915,"1991"
"hungary",3,0.0317727585308763,0.920348413160998,0.523403680617515,0.781623535369418,"1991"
"hungary",6,0.62368296780189,0.851297635334287,0.257963786325348,0.26476741280156,"1991"
"hungary",3,0.360056665689518,0.914532207597707,0.36381438137206,0.513332121996911,"1991"
"hungary",3,0.930256165861404,0.755260244398029,0.488829400370434,0.294387999737733,"1991"
"hungary",5,0.36719471410945,0.918217633884411,0.506236308460793,0.475613492091403,"1991"
"hungary",6,0.346250460971232,0.887830816189204,0.501016664021035,0.446591507484803,"1991"
"hungary",5,0.942052057872375,0.535382541997742,0.220975917706669,0.231664145776218,"1991"
"hungary",6,0.958941962584642,0.0815064013755249,0.0130842236423644,0.39514662504252,"1991"
"hungary",5,0.95821933331422,0.0986159503289109,0.265064565585199,0.0583635781411135,"1991"
"hungary",5,0.0479297908729473,0.942784624264733,0.279825163796645,0.647780517227244,"1991"
"hungary",6,0.690544298431826,0.317245053780394,0.223491454055549,0.153504268339216,"1991"
"hungary",4,0.580795270618032,0.937442244457897,0.312615283464433,0.619245418874746,"1991"
"hungary",4,0.501268725434089,0.871715155517577,0.494912614421301,0.424387328483569,"1991"
"hungary",6,0.568556859237608,0.942437462445633,0.413674448746614,0.664130886670562,"1991"
"hungary",5,0.922329622705715,0.864781930215674,0.202023073552936,0.205630072724581,"1991"
"hungary",6,0.945430985148266,0.0537453471591536,0.109125221812441,0.110619009891031,"1991"
"hungary",3,0.943029912852065,0.626209704357715,0.147823664663828,0.130728127407979,"1991"
"hungary",4,0.983097505713521,0.107777396233201,0.0126806695402576,0.08273954169367,"1991"
"hungary",3,0.873755389760316,0.615544857283103,0.0276106729756736,0.205188905358177,"1991"
"hungary",6,0.881683661741979,0.110781014341685,0.024385657553358,0.134532379072687,"1991"
"hungary",5,0.962249832485352,0.236532004348333,0.0235675104282249,0.129250613302568,"1991"
"hungary",5,0.70180851390808,0.078137489754207,0.628093670787942,0.159172009906054,"1991"
"hungary",6,0.877611113362582,0.77509119477244,0.0319868777205586,0.372250901089927,"1991"
"hungary",6,0.881518821228924,0.119185196303822,0.403196384206655,0.252013350544092,"1991"
"hungary",6,0.886167352902185,0.311765754135626,0.761546185101014,0.144517356806879,"1991"
"hungary",3,0.870589517121663,0.856470151884019,0.256061904929341,0.188708096588035,"1991"
"hungary",3,0.587610717230614,0.437579415511539,0.201935548229455,0.20999260043428,"1991"
"hungary",6,0.956043420116593,0.143509045671732,0.0228125019002448,0.108212438685584,"1991"
"hungary",4,0.56766355650451,0.873143692331475,0.0292371296978227,0.270843719815528,"1991"
"hungary",6,0.26684713558428,0.962739552648245,0.278147817148991,0.604547125284033,"1991"
"hungary",3,0.890889387024982,0.917959403684867,0.028239265019941,0.420208646216824,"1991"
"hungary",8,0.983643560005273,0.248131182939826,0.211734918693055,0.0758363193660417,"1991"
"hungary",5,0.657992245852635,0.828139211561913,0.786180218834333,0.348803280646881,"1991"
"hungary",5,0.97228266101646,0.0433873871637949,0.403029441231656,0.043410929561131,"1991"
"hungary",4,0.915907828193606,0.0961778006229857,0.203217295393251,0.128040552028691,"1991"
"hungary",5,0.702489418098506,0.313213245469812,0.171583036479154,0.248475929766089,"1991"
"hungary",5,0.891485502705671,0.826786492579823,0.258885305269028,0.117331615186118,"1991"
"hungary",4,0.943842323526851,0.677119137069849,0.0344380408392239,0.186558867012223,"1991"
"hungary",4,0.475927793305611,0.681798637783332,0.795703241392017,0.364532505781793,"1991"
"hungary",4,0.708987885775235,0.418450122961541,0.0250146153884389,0.0955365461801908,"1991"
"hungary",3,0.950581736499443,0.69922595031468,0.0317595531501831,0.243321636670084,"1991"
"hungary",4,0.93121803480182,0.251979855181179,0.392964710723272,0.236754233519135,"1991"
"hungary",3,0.651204906297361,0.872668703568093,0.0418454192534021,0.232740730587495,"1991"
"hungary",4,0.903944908820026,0.33536007953424,0.457190822388822,0.293307454039372,"1991"
"hungary",4,0.820888250535625,0.901303381077343,0.39461633767252,0.486461978043956,"1991"
"hungary",3,0.952915002961524,0.0846324508163495,0.827998084001431,0.183122210008057,"1991"
"hungary",8,0.340586233292814,0.881259385298248,0.735800178502327,0.56867852838723,"1991"
"hungary",4,0.924257630914764,0.620321146195156,0.0279145757933405,0.253341942869927,"1991"
"hungary",6,0.949146452641428,0.34204624803468,0.628992720030941,0.126710561837256,"1991"
"hungary",6,0.683138307314992,0.607966988910323,0.296999897114239,0.406925314338922,"1991"
"hungary",5,0.614664971001012,0.807339587579299,0.499466868673394,0.318004759451443,"1991"
"hungary",8,0.487568559729791,0.941468028837513,0.045367201680727,0.660677891354273,"1991"
"hungary",4,0.914065880485469,0.605995812608117,0.0183904527807524,0.199317754184142,"1991"
"hungary",4,0.613204934568678,0.808341040135932,0.401693880890196,0.322946109840032,"1991"
"hungary",4,0.942838518873243,0.415611973349797,0.398265852593525,0.340359678185534,"1991"
"hungary",5,0.931201967263534,0.808016924448547,0.394117129896984,0.325494965572836,"1991"
"hungary",6,0.930221690601721,0.376814218110455,0.219847271259998,0.33000253762865,"1991"
"hungary",6,0.847119798933312,0.925557110486259,0.0224891176046415,0.300482279825174,"1991"
"hungary",3,0.931866101280469,0.774681272100493,0.0354502141826623,0.216873334184625,"1991"
"hungary",6,0.829708592135773,0.917317851619353,0.412066778174997,0.613513243162233,"1991"
"hungary",5,0.563068797415086,0.832365594926919,0.308985147482208,0.550595797094645,"1991"
"hungary",6,0.970543865220745,0.289691007466952,0.0292933783756311,0.0859068593462924,"1991"
"hungary",4,0.988898665346124,0.0458189734734604,0.771486378730948,0.0753355718147633,"1991"
"hungary",6,0.456586603205853,0.935523584890898,0.0491884628416902,0.73981893232344,"1991"
"hungary",6,0.791273886779621,0.870594191602967,0.408118042648929,0.627003717800007,"1991"
"hungary",5,0.912979331653801,0.897435216404541,0.019589663557332,0.421642181245905,"1991"
"hungary",6,0.906541265972258,0.847698840786383,0.263661965904262,0.401758662215552,"1991"
"hungary",5,0.928891403016482,0.645828639816644,0.0790449974940984,0.302877151960544,"1991"
"hungary",4,0.908413151738231,0.814353476263336,0.254093020056438,0.176734144167563,"1991"
"hungary",4,0.933606408849804,0.770956175994094,0.256457682691742,0.290170564665402,"1991"
"hungary",6,0.972760683325322,0.0290022208925844,0.758883850938114,0.0439860228835751,"1991"
"hungary",8,0.871936752612984,0.310701977839157,0.260488810774942,0.200292883772753,"1991"
"hungary",6,0.971937520836834,0.0840884673232933,0.0239085613641557,0.0416440058196928,"1991"
"hungary",5,0.830733845840626,0.489129591238904,0.25906735810316,0.106342211710593,"1991"
"hungary",6,0.951566141540815,0.0943276266309938,0.265630715452297,0.18519163774032,"1991"
"hungary",7,0.659132327936314,0.650448861287902,0.264913863920668,0.36260414166115,"1991"
"hungary",6,0.4464538709676,0.94844085757173,0.0512011562429142,0.302895445593698,"1991"
"hungary",5,0.929271505352965,0.102377918057589,0.411587609189603,0.0724943061984999,"1991"
"hungary",4,0.635006750581572,0.451638627979249,0.267003631556246,0.531024451166596,"1991"
"hungary",6,0.975070525221886,0.0357823028784351,0.248529406372388,0.0367569936613842,"1991"
"hungary",3,0.108109826666558,0.926229497811377,0.528769227547371,0.835433219710962,"1991"
"hungary",5,0.962624323659112,0.275465899859651,0.296991411723213,0.160635475815279,"1991"
"hungary",3,0.441912764638252,0.882046036289676,0.369952598176497,0.349102196534421,"1991"
"hungary",4,0.340915952165528,0.916557942781369,0.743642628083755,0.561108742510585,"1991"
"hungary",5,0.887596289547097,0.836571658743573,0.543484651120222,0.141048367044374,"1991"
"hungary",5,0.652884910571467,0.325560600074765,0.507732490244203,0.130696486033403,"1991"
"hungary",4,0.668772671756359,0.0938012733809626,0.507959977586475,0.111241373448473,"1991"
"hungary",4,0.923737233549021,0.851382251671921,0.533210330484021,0.117497660677603,"1991"
"hungary",3,0.83293755937425,0.874017071538692,0.045448719354114,0.216236674491656,"1991"
"hungary",5,0.957447973080921,0.117181165775372,0.532217791510124,0.183681572618019,"1991"
"hungary",3,0.948256065448783,0.727526707337256,0.762646114787391,0.0355861682511679,"1991"
"hungary",4,0.941539953767047,0.180512917932255,0.197604431197523,0.0612059337012881,"1991"
"hungary",3,0.329272790829824,0.899808995776696,0.518191637591993,0.606340834600592,"1991"
"hungary",5,0.956682810668943,0.100081524381263,0.494153486833142,0.0882136008740692,"1991"
"hungary",4,0.911754781342729,0.517439636890047,0.727453590009163,0.0517688770452308,"1991"
"hungary",3,0.894388924297501,0.897037007657003,0.220084202644509,0.504732295864141,"1991"
"hungary",4,0.974144103239617,0.0216410104584821,0.0222149990442174,0.0719728705009471,"1991"
"hungary",6,0.834484971618388,0.804050315697466,0.779167000000963,0.171933332566345,"1991"
"hungary",5,0.955997302278926,0.280215096699795,0.490139073644145,0.147367290617645,"1991"
"hungary",3,0.934391324742773,0.676986689393295,0.402908844617177,0.466203982360718,"1991"
"hungary",6,0.980407110811498,0.21306631674827,0.294816717213167,0.05186941544131,"1991"
"hungary",4,0.98701858652663,0.046514112815672,0.563992952448751,0.132740818330963,"1991"
"hungary",4,0.932733099153738,0.802515159945005,0.490613757735599,0.164502928416267,"1991"
"hungary",8,0.523946699234023,0.898711690569438,0.413057768813518,0.47045031781563,"1991"
"hungary",4,0.0408762232939933,0.949507946174862,0.515725793789934,0.773833752218962,"1991"
"hungary",7,0.380744582803983,0.680172657621732,0.422378120229249,0.575802033026731,"1991"
"hungary",4,0.0227863323322183,0.924624412282924,0.536126149161875,0.911551219375733,"1991"
"hungary",7,0.39445891729185,0.826599876799369,0.35204463416958,0.288336504945986,"1991"
"hungary",7,0.903219823305764,0.154327243734866,0.0346981865551329,0.0698782493628951,"1991"
"hungary",4,0.295133725880954,0.895785476352424,0.303929921494933,0.34127670762187,"1991"
"hungary",4,0.910274022783994,0.84792185777863,0.603404257142862,0.222293162279669,"1991"
"hungary",3,0.932928394862681,0.800236461412383,0.455960070508662,0.12366345242455,"1991"
"hungary",6,0.924582655567627,0.638761391528512,0.0294137642430222,0.377861180233259,"1991"
"hungary",5,0.561212439487886,0.870227396323519,0.962337021763948,0.253701819970177,"1991"
"hungary",6,0.136464778537486,0.91801799666282,0.0484822329649682,0.730070400845785,"1991"
"hungary",4,0.923306293253229,0.376895187195137,0.0308168627340594,0.167662957946117,"1991"
"hungary",5,0.980149681681535,0.0451875162541276,0.0137312208859182,0.0350915232285323,"1991"
"hungary",7,0.417672959459612,0.464076151894507,0.59004109807764,0.358256327192769,"1991"
"hungary",4,0.5212903562829,0.570493778801355,0.0552339323104213,0.513222493265561,"1991"
"hungary",4,0.942317622656154,0.857260517103025,0.0150789769998729,0.1149583246888,"1991"
"hungary",4,0.686810929784204,0.256572271741955,0.0313797656359629,0.0417777534315515,"1991"
"hungary",7,0.866053071914751,0.111305428065177,0.0289818282634006,0.0600807936110508,"1991"
"hungary",4,0.883828298924563,0.771632535910981,0.0315747512038368,0.211713856752378,"1991"
"hungary",6,0.839556723489679,0.209073465348362,0.0243963558733744,0.0772121935813858,"1991"
"hungary",7,0.75871134371551,0.172439474460487,0.0252738631627231,0.161495658941827,"1991"
