"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"italy",6,0.585357260393541,0.134669092853887,0.0260421247987183,0.0769030353844126,"1991"
"italy",4,0.968906463830658,0.2268736162461,0.0328289494484813,0.10778809109331,"1991"
"italy",8,0.0910726260539499,0.950783124680707,0.0330907236616772,0.497739744128095,"1991"
"italy",6,0.881893008894119,0.306750287944273,0.00851166328882661,0.0711799411281127,"1991"
"italy",6,0.925580559552556,0.347963495949648,0.018532006836316,0.0903012544758078,"1991"
"italy",6,0.883134360679837,0.254037384949706,0.0294305015732504,0.224203366919464,"1991"
"italy",6,0.353856300238862,0.900710161248086,0.219465623231243,0.571788113521235,"1991"
"italy",5,0.0846940987659441,0.892401783555181,0.545268123366617,0.617296455966332,"1991"
"italy",6,0.972854677741426,0.234495121835818,0.0108427739373739,0.0252341244840518,"1991"
"italy",8,0.910464176311247,0.345156022208116,0.024059414641443,0.0680865293917613,"1991"
"italy",6,0.0423154478391042,0.952474204900353,0.654031567773371,0.656603979147462,"1991"
"italy",6,0.113513918306819,0.938612981390049,0.456009534382875,0.609444519380359,"1991"
"italy",6,0.992407909215236,0.231544417120659,0.00853805531451303,0.0582406813191698,"1991"
"italy",4,0.585394149200371,0.395529596710025,0.0330328868243347,0.21957535745703,"1991"
"italy",5,0.351773536080061,0.884449176865993,0.0312353357263255,0.5147990986897,"1991"
"italy",4,0.416043791263358,0.377219488594246,0.0351021672172379,0.280107249032655,"1991"
"italy",4,0.508476204697053,0.837873183112958,0.0311037108675698,0.377553563720248,"1991"
"italy",6,0.643783834490173,0.330634412514975,0.960911290998183,0.371954278938481,"1991"
"italy",6,0.319684908759417,0.876241703932777,0.0411339638956379,0.462305908147681,"1991"
"italy",6,0.901405417317355,0.137183732863783,0.89468100892153,0.422862294815401,"1991"
"italy",4,0.972670377734843,0.498797525831215,0.246716587474385,0.140011117669892,"1991"
"italy",4,0.387238358102631,0.936709505695764,0.0213855619770379,0.534535175637483,"1991"
"italy",6,0.613196619274531,0.37768375387583,0.025785229212569,0.348640889023687,"1991"
"italy",5,0.0511507710014365,0.94462523239837,0.284108870785602,0.598018802490665,"1991"
"italy",6,0.92345884588064,0.12874310226666,0.00656392824864774,0.0882096765257603,"1991"
"italy",6,0.404603337594245,0.970228021018176,0.034454557366357,0.60824422552932,"1991"
"italy",6,0.266795673677096,0.91990650566966,0.827856050127155,0.431119094349007,"1991"
"italy",6,0.991577082819014,0.0469044298019222,0.0124604792140877,0.0758904577887499,"1991"
"italy",4,0.902368543266145,0.32802770048068,0.0181549253858234,0.116427396698567,"1991"
"italy",5,0.617870721045073,0.767665525378531,0.262737458372157,0.303574341153571,"1991"
"italy",4,0.541073204700716,0.918333544015238,0.0284252832099254,0.583456298568368,"1991"
"italy",6,0.0474628281361274,0.934385324740122,0.288608572299398,0.622346612913879,"1991"
"italy",5,0.724036588418185,0.907443234057598,0.0547651554547386,0.853919875334817,"1991"
"italy",4,0.51299690358504,0.902640652593447,0.0287410064924795,0.537891236558191,"1991"
"italy",5,0.108758184330173,0.904983788191548,0.0378050045215084,0.299835080407669,"1991"
"italy",5,0.177653355480074,0.876205916718558,0.256857683917461,0.173868957650626,"1991"
"italy",5,0.560478731014417,0.938296400514781,0.0284323029703139,0.410110686800056,"1991"
"italy",6,0.0920492462285979,0.925160337812335,0.152726749118489,0.607531044753265,"1991"
"italy",5,0.0460633962136262,0.734219828643931,0.793139206127528,0.664433863538724,"1991"
"italy",6,0.370104016828957,0.868027019756097,0.419409574439336,0.273856397439408,"1991"
"italy",6,0.0313436063978359,0.945239589043285,0.665903389906627,0.709172580090032,"1991"
"italy",4,0.338026143008069,0.956321951662469,0.674156727620554,0.536989417894779,"1991"
"italy",4,0.0553777004872942,0.956259902342034,0.0834624011540768,0.503717880277939,"1991"
"italy",3,0.163292133674643,0.937818980945667,0.0557607757785088,0.741603480930249,"1991"
"italy",4,0.848469194169395,0.475082379376401,0.0396867173703304,0.101497652457665,"1991"
"italy",6,0.305483342554413,0.905463986179094,0.256106494894077,0.237879541758464,"1991"
"italy",6,0.408802459535204,0.831329166578172,0.973882532785828,0.701341461964632,"1991"
"italy",5,0.801825168125045,0.906271877157119,0.0353790609858375,0.702785841228717,"1991"
"italy",5,0.329160465209784,0.926025041289989,0.0497399124148912,0.761473398719982,"1991"
"italy",4,0.468348366403947,0.917974789211746,0.244138749129839,0.816740966627621,"1991"
"italy",6,0.645034443758071,0.324199432534892,0.0198491886483412,0.095891175790328,"1991"
"italy",4,0.342036570292037,0.920980244931558,0.645899450368864,0.829584314382844,"1991"
"italy",5,0.830325342239789,0.910721765785938,0.0329227557676176,0.673297976846309,"1991"
"italy",6,0.637279832696808,0.459900412921722,0.26023078477449,0.620417753158884,"1991"
"italy",5,0.166764452609453,0.627166119913733,0.4213709046893,0.393925750231766,"1991"
"italy",6,0.902672402220405,0.421740157668224,0.0213867095105312,0.306245579961783,"1991"
"italy",5,0.810117694250927,0.582495845289092,0.0319776778710615,0.169902422144457,"1991"
"italy",6,0.349113466422156,0.910217331285498,0.594838731029781,0.77770098864817,"1991"
"italy",6,0.862195841814776,0.769249822523194,0.251194878238022,0.515679857277102,"1991"
"italy",4,0.217953767953731,0.916386196807559,0.740567953066725,0.655372144803539,"1991"
"italy",6,0.757833472422782,0.871811489501183,0.209668220687541,0.266432305640781,"1991"
"italy",4,0.413729498641504,0.914271508983762,0.271923485559038,0.229601227813699,"1991"
"italy",5,0.289887447653507,0.975686049016327,0.0614835252711982,0.324041336866517,"1991"
"italy",8,0.0588464770565155,0.945882730345966,0.0434693463535854,0.342016316584278,"1991"
"italy",5,0.836273557158718,0.88994901591664,0.0195620941531285,0.172547932371578,"1991"
"italy",5,0.0576564157811012,0.958108632476995,0.232819465336426,0.45298948235931,"1991"
"italy",4,0.397657359277759,0.937870164098234,0.27275484183107,0.283251445275057,"1991"
"italy",6,0.161152176321097,0.93250710863754,0.266377345102669,0.567255153609466,"1991"
"italy",6,0.516626771154297,0.929522476650614,0.772301516941815,0.448654425972961,"1991"
"italy",5,0.975973848418852,0.261103528854386,0.00492569418047921,0.0556578043041292,"1991"
"italy",5,0.36230910235527,0.847829795583461,0.22059514040692,0.332720469689494,"1991"
"italy",5,0.691358415612059,0.887517693058259,0.225116451521965,0.844667194348725,"1991"
"italy",5,0.106194089194538,0.710706185890087,0.272868352461089,0.260630706926994,"1991"
"italy",5,0.103990236101725,0.917047020482585,0.484002016073135,0.874065447851539,"1991"
"italy",5,0.182966161173208,0.933771032303404,0.278875060600678,0.548590321594374,"1991"
"italy",6,0.335855103829378,0.9153442949831,0.224595209108185,0.735402889098189,"1991"
"italy",5,0.83165798946862,0.908448861270875,0.0171716414328513,0.198109628330541,"1991"
"italy",3,0.349396806054098,0.925797359989738,0.282314196738829,0.521099456407482,"1991"
"italy",5,0.327995323608938,0.859688184326896,0.554962743918321,0.726156798383694,"1991"
"italy",5,0.924998027068109,0.761152129816608,0.945955507255733,0.24461462176703,"1991"
"italy",6,0.0532211960211981,0.940389926595055,0.274316580877453,0.674875244760354,"1991"
"italy",6,0.052689285565487,0.904025018113464,0.382317162990996,0.720693927704026,"1991"
"italy",4,0.826897782727372,0.929843000130935,0.230862765826168,0.647784424381087,"1991"
"italy",5,0.936394042929682,0.591294230935239,0.0330322835398651,0.270123527385716,"1991"
"italy",4,0.929469802104574,0.290407965523292,0.0182529804352991,0.154171261556014,"1991"
"italy",6,0.140994741830516,0.93097697889264,0.464049302806204,0.380775716010115,"1991"
"italy",6,0.640125908116498,0.885257388352928,0.216341625880913,0.16678493304102,"1991"
"italy",5,0.327837742006424,0.954151609062952,0.494920128865322,0.598077659570757,"1991"
"italy",6,0.515516114779438,0.854686013363436,0.255992081166489,0.204011219884193,"1991"
"italy",8,0.356066717592895,0.868040334599418,0.274744428003904,0.340392595651347,"1991"
"italy",5,0.922622578433488,0.771700157567383,0.263426315381326,0.594881918046575,"1991"
"italy",5,0.602134379891261,0.875315403433944,0.272041779737706,0.217608796569226,"1991"
"italy",4,0.101906187454159,0.928315253780846,0.298608440723305,0.903274706474845,"1991"
"italy",5,0.907591477054163,0.866167856211763,0.252303994151418,0.385750356668243,"1991"
"italy",6,0.533386115925287,0.907585280238281,0.447055647732219,0.17873117866454,"1991"
"italy",8,0.0344202276226821,0.919279656931368,0.667572800182772,0.800568474952165,"1991"
"italy",6,0.299683687860179,0.924193613499634,0.415581367401935,0.655211967666023,"1991"
"italy",4,0.423353068031263,0.900904008945296,0.603658786018479,0.635571301500187,"1991"
"italy",5,0.723251479655143,0.920457645393973,0.235349442504528,0.755927650865623,"1991"
"italy",6,0.0360917347285633,0.918159256800295,0.0600287332083028,0.839379153930118,"1991"
"italy",5,0.513077348244086,0.843997847148892,0.276765772814986,0.136508042967684,"1991"
"italy",6,0.0403351685689313,0.954129872156794,0.804229849273014,0.600385766626792,"1991"
"italy",5,0.158264439912506,0.667385045689041,0.241383766439086,0.192668088392588,"1991"
"italy",5,0.0830791563069027,0.895096031586163,0.240485197016041,0.59464371100277,"1991"
"italy",4,0.088016723061153,0.937004218430777,0.558940007992699,0.432126526739354,"1991"
"italy",4,0.323199408603233,0.912937062045747,0.413101617878682,0.750769000380463,"1991"
"italy",8,0.0660319810251714,0.93561225853226,0.268778002990031,0.577549385236596,"1991"
"italy",8,0.580061476608942,0.822825340841807,0.763064887402991,0.0953720162382179,"1991"
"italy",4,0.886205872693246,0.874217542591535,0.587875641212558,0.614082891416987,"1991"
"italy",6,0.48816669083836,0.92184406934458,0.455323619098678,0.631968343650593,"1991"
"italy",5,0.0639837673380722,0.893785847304508,0.174294166462797,0.680558326805662,"1991"
"italy",5,0.923627167529722,0.386137397175667,0.200700511044526,0.525545509438008,"1991"
"italy",4,0.634622233098173,0.925079374153799,0.0330683726551225,0.453199345485398,"1991"
"italy",5,0.0439161316056969,0.939495893441601,0.0506108061943488,0.776301867492997,"1991"
"italy",6,0.640574410586342,0.791147420625518,0.455162097955365,0.653959176365042,"1991"
"italy",5,0.709856594005994,0.753099211404515,0.262262348599109,0.170839716816107,"1991"
"italy",5,0.736042167474783,0.816673452958851,0.025351576119775,0.167510972113846,"1991"
