"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"netherlands",5,0.561718897037469,0.719570641733524,0.0650519999248444,0.178793180138854,"1991"
"netherlands",7,0.889114571663604,0.625673112278098,0.0328245755927742,0.699035857104027,"1991"
"netherlands",5,0.169094881834579,0.85697209192829,0.733191045332056,0.641537174421552,"1991"
"netherlands",4,0.926930392427117,0.0465996554819347,0.0103923933112818,0.0457353945027329,"1991"
"netherlands",5,0.0487479108622268,0.930569849679377,0.515404176354701,0.575419418642647,"1991"
"netherlands",5,0.216683406491723,0.934868495328897,0.279953098832765,0.846038339011821,"1991"
"netherlands",5,0.970803384081926,0.23631220517564,0.0235040846816292,0.344341125759923,"1991"
"netherlands",5,0.0353711671300511,0.907790125919788,0.75059392409824,0.822496882109806,"1991"
"netherlands",5,0.0326784989715072,0.912076305830721,0.712441990696637,0.86633184754899,"1991"
"netherlands",5,0.131318446672952,0.882329827364523,0.507789012736655,0.693678684392815,"1991"
"netherlands",5,0.302445477770294,0.944079681025235,0.681516192980495,0.664003016240848,"1991"
"netherlands",5,0.0805315249696085,0.915135819081985,0.556953377825185,0.654141867100397,"1991"
"netherlands",7,0.522187202671229,0.915594900402887,0.261375698738574,0.36857397851049,"1991"
"netherlands",5,0.344980590415148,0.876924678015201,0.644507383208732,0.363022033447765,"1991"
"netherlands",6,0.409427676756027,0.921780032495195,0.023320663292161,0.363410695677686,"1991"
"netherlands",7,0.0402820311253132,0.915902240574376,0.660703216968306,0.807216423077619,"1991"
"netherlands",5,0.102709278403294,0.912586125186316,0.746777594993277,0.809118219831719,"1991"
"netherlands",7,0.0398156463792797,0.935144251971013,0.460020365894575,0.684035177217846,"1991"
"netherlands",7,0.791260418053229,0.350994976349671,0.0174893633842492,0.0960930147572737,"1991"
"netherlands",6,0.69617965128368,0.872215144838896,0.499295092258758,0.43609891120332,"1991"
"netherlands",5,0.926918097689829,0.052036359438224,0.0202682177140822,0.0459166027862873,"1991"
"netherlands",5,0.760678393711612,0.326282403228568,0.438718965762268,0.433148436436394,"1991"
"netherlands",7,0.981961813616815,0.239600225139482,0.0213979597106494,0.069191562506191,"1991"
"netherlands",7,0.71236675054291,0.301924269790189,0.201920351469853,0.0664551856287384,"1991"
"netherlands",5,0.306353903768882,0.899375269004622,0.73687919930158,0.681734726272712,"1991"
"netherlands",5,0.0439815047476805,0.935555668297709,0.281258427629897,0.771812569520335,"1991"
"netherlands",5,0.985576704858287,0.24042505353258,0.0197759266404295,0.0925244037475178,"1991"
"netherlands",7,0.877800230658018,0.340034518913626,0.010053147135595,0.0957613848088547,"1991"
"netherlands",5,0.865543889874939,0.095895218500126,0.292439283527584,0.0689256746236717,"1991"
"netherlands",5,0.0734461442929793,0.898448863509057,0.737496444722879,0.725488869865683,"1991"
"netherlands",8,0.24244505714866,0.875345411493052,0.642876500609717,0.619636181708779,"1991"
"netherlands",6,0.043193957983927,0.931200877418663,0.474800018642545,0.79421371522629,"1991"
"netherlands",5,0.679606991364755,0.105903994409786,0.452208273677407,0.0687104860519801,"1991"
"netherlands",5,0.269172183258038,0.949510200036995,0.656440756017318,0.631621254505374,"1991"
"netherlands",5,0.108688417917618,0.917736185977735,0.282247753173426,0.778168064305904,"1991"
"netherlands",6,0.679910623136753,0.897440774540802,0.453777610123933,0.398257306169555,"1991"
"netherlands",7,0.635791992891127,0.117117259850697,0.0268833481445733,0.0811100068696795,"1991"
"netherlands",7,0.925833788017985,0.0440516922254988,0.147893399391571,0.0799276081255741,"1991"
"netherlands",5,0.784749815682036,0.897444849980909,0.628827375192023,0.256340941360354,"1991"
"netherlands",5,0.434850531591547,0.640618491686448,0.489313854273553,0.612715904891909,"1991"
"netherlands",7,0.768525752596704,0.0431410794700522,0.249357282887071,0.0489738101001805,"1991"
"netherlands",7,0.547014138915763,0.883207832940544,0.0753647306431117,0.399285102944831,"1991"
"netherlands",5,0.979269476633502,0.282923066036365,0.00908498623195157,0.0690112832102172,"1991"
"netherlands",7,0.753466046310846,0.38003520880175,0.016255568918728,0.199393637818512,"1991"
"netherlands",8,0.149056354715586,0.923886834037514,0.769328239759846,0.355102888293346,"1991"
"netherlands",7,0.856081695374245,0.754977890295599,0.255725335150119,0.224466115299402,"1991"
"netherlands",5,0.929396241409866,0.758454126905543,0.194023909721701,0.350394380438822,"1991"
"netherlands",7,0.880124698480204,0.362452528695476,0.0235953657789496,0.139012402918033,"1991"
"netherlands",7,0.727103426017919,0.907158319589291,0.71622760322291,0.511976882216207,"1991"
"netherlands",6,0.584538337757651,0.806018571216911,0.916570851150536,0.465426102534838,"1991"
"netherlands",4,0.318432771599721,0.862123638788219,0.466992343392382,0.392151519354116,"1991"
"netherlands",6,0.96784023115663,0.291117827470317,0.585391463062343,0.106193378384606,"1991"
"netherlands",5,0.303245785373147,0.976826671624783,0.0316682205448115,0.639454262582935,"1991"
"netherlands",5,0.370391071951882,0.741929116589505,0.633678395842066,0.226136094424158,"1991"
"netherlands",7,0.0316077442424886,0.903660751237174,0.277251307432609,0.620378864524604,"1991"
"netherlands",5,0.972024359133668,0.0408836449277758,0.197937688553243,0.0402065541289834,"1991"
"netherlands",5,0.0474180445480792,0.941373872282562,0.740638964720389,0.66172877541689,"1991"
"netherlands",7,0.640977757092599,0.311530761846711,0.445073623779681,0.109333361066871,"1991"
"netherlands",5,0.819817606579377,0.854440415223076,0.392528461551458,0.426259797349719,"1991"
"netherlands",6,0.521675863095821,0.924194049635856,0.0240280033048226,0.268906644053108,"1991"
"netherlands",8,0.889004699107815,0.0611566074261193,0.254817258716547,0.101174929340472,"1991"
"netherlands",5,0.0486048828903235,0.951576838217245,0.278223055762971,0.656444999642353,"1991"
"netherlands",5,0.173125272258381,0.91794057641453,0.24474508002248,0.846075665718361,"1991"
"netherlands",5,0.567078270387311,0.377202803132306,0.0293310207833971,0.18022473913996,"1991"
"netherlands",5,0.283069727797819,0.927493908319528,0.7363625556486,0.655734953581818,"1991"
"netherlands",5,0.382182452562011,0.890385872105792,0.260888090188602,0.608455282660426,"1991"
"netherlands",5,0.192742188858818,0.936793888031019,0.256803846519163,0.612581944409874,"1991"
"netherlands",8,0.962569262832472,0.290830483563761,0.770899586169334,0.16506501203714,"1991"
"netherlands",5,0.979173797359497,0.0526717401241637,0.0169761746497673,0.0612816003866468,"1991"
"netherlands",5,0.362688650618319,0.869329862714475,0.355175425140549,0.618918573190401,"1991"
"netherlands",5,0.33602443719001,0.848830633622607,0.212579103098793,0.369829955748618,"1991"
"netherlands",5,0.87704600882621,0.2989844347025,0.204236793490675,0.0855850842420679,"1991"
"netherlands",5,0.710439387874173,0.826784230753539,0.716701007076024,0.489897633303108,"1991"
"netherlands",5,0.97141920838875,0.0449543901502768,0.0102932493313877,0.0356431583164513,"1991"
"netherlands",7,0.853102928336037,0.360910025938165,0.263596223919959,0.303031131868091,"1991"
"netherlands",5,0.697572672552359,0.299507633025471,0.0267809245546217,0.14375232736298,"1991"
"netherlands",4,0.52224886179782,0.927718765456284,0.779437827551821,0.329957659270284,"1991"
"netherlands",8,0.650845737679872,0.742045064631659,0.682173454045078,0.26053991939985,"1991"
"netherlands",6,0.97222701284418,0.024388712563282,0.482279086071358,0.0541376012893847,"1991"
"netherlands",6,0.971746033312398,0.0315860176758999,0.371928001635902,0.037639327409795,"1991"
"netherlands",4,0.030270960570139,0.918310061768754,0.798403791073266,0.79716512867092,"1991"
"netherlands",4,0.512415978913069,0.925264336402622,0.272214903241519,0.563104396521873,"1991"
"netherlands",5,0.347601354369734,0.819240339635879,0.0290665743611936,0.104778601950473,"1991"
"netherlands",5,0.153617761309705,0.924218462184974,0.733136537258131,0.626124756998907,"1991"
"netherlands",5,0.297025545916725,0.943083984559304,0.269435049971962,0.683263762065296,"1991"
"netherlands",7,0.914212835911148,0.128844127523759,0.0125109904681689,0.0636002750824087,"1991"
"netherlands",8,0.349756985884268,0.817427582333074,0.452504778397984,0.5357023517793,"1991"
"netherlands",5,0.891983818561553,0.256276701495995,0.194273382810322,0.0812349966986453,"1991"
"netherlands",5,0.862864170490502,0.352699143911759,0.0710293085039178,0.239293505236012,"1991"
"netherlands",5,0.357444970700271,0.839057226342881,0.528098540288271,0.130359016988616,"1991"
"netherlands",5,0.453510442304428,0.87131827257834,0.493010931525143,0.324878912663764,"1991"
"netherlands",5,0.966552321479847,0.0841445357433908,0.011224605098864,0.0465001021753339,"1991"
"netherlands",5,0.959795183395941,0.320746502670114,0.0593815799299162,0.060791660937717,"1991"
"netherlands",5,0.324874115009742,0.942567358710115,0.272130255658064,0.786779120804731,"1991"
"netherlands",5,0.629312655428153,0.880686576311059,0.442690701027393,0.463772488768701,"1991"
"netherlands",7,0.437114249583418,0.842778145629859,0.683173689205911,0.304747582283849,"1991"
"netherlands",6,0.971662545007188,0.292534622921843,0.0602174578589893,0.0787440727578056,"1991"
"netherlands",5,0.200298695837239,0.904228739380544,0.280270829548978,0.795687352813354,"1991"
"netherlands",8,0.867792441755051,0.0961941282672491,0.24803069644679,0.0700262973163419,"1991"
"netherlands",5,0.147667187222913,0.91677876520245,0.214183322381684,0.585898258761208,"1991"
"netherlands",5,0.617816425219658,0.117969090270394,0.71783405892699,0.0732957977309506,"1991"
"netherlands",5,0.208451711427328,0.902908878939117,0.6604750251621,0.728244880227645,"1991"
"netherlands",8,0.662349267882562,0.769104515823547,0.253048179261139,0.212942363013793,"1991"
"netherlands",5,0.498574493113129,0.660325186430754,0.255293986878196,0.185560029823824,"1991"
"netherlands",5,0.97121296523512,0.304183259107588,0.478206377305877,0.0768833733748902,"1991"
"netherlands",5,0.922261018173308,0.82448018899387,0.256233527259091,0.188630542135247,"1991"
"netherlands",7,0.0517388013901291,0.955355003637543,0.0812998997642597,0.587643413717846,"1991"
"netherlands",5,0.689703778048039,0.295707293843829,0.24852002336257,0.103937914540526,"1991"
"netherlands",5,0.052110590205844,0.964006482781356,0.224967309790353,0.599996709795557,"1991"
"netherlands",5,0.450472172730941,0.915339113848503,0.259402823149147,0.331436169453218,"1991"
"netherlands",5,0.699099556637558,0.773026450059171,0.26146683039439,0.235668188562963,"1991"
"netherlands",5,0.512335157404726,0.928833007404853,0.263789781299828,0.442701756095979,"1991"
"netherlands",5,0.11080254556878,0.751477355778963,0.280920706311626,0.806161907870975,"1991"
"netherlands",5,0.769682895745752,0.8405186082263,0.717845116810036,0.221556190811518,"1991"
"netherlands",7,0.442529600019051,0.857335860573618,0.302365475336152,0.219022841353817,"1991"
"netherlands",8,0.982429384482743,0.0364287286256091,0.573722175396892,0.071805668593616,"1991"
"netherlands",5,0.96814059587839,0.140099267985234,0.479325522866986,0.103976656419217,"1991"
"netherlands",5,0.794314708204249,0.355724494140559,0.202985692828333,0.092692219768164,"1991"
"netherlands",7,0.655646278376074,0.403953207924211,0.252608410311204,0.306155261547774,"1991"
"netherlands",8,0.892819797787833,0.360952154325546,0.488373829548162,0.145620870972961,"1991"
"netherlands",8,0.924462001534789,0.0942050491542296,0.0108905793327994,0.0656352253109712,"1991"
"netherlands",8,0.951323177503498,0.410444796502909,0.0145784474973519,0.148949344854806,"1991"
"netherlands",8,0.615179368313641,0.325209013094975,0.0238569441510441,0.157622244815786,"1991"
"netherlands",6,0.142925329521835,0.283344505736588,0.26089151630624,0.117966185750554,"1991"
"netherlands",5,0.212085426187927,0.937106153381699,0.264635921223045,0.558740727504072,"1991"
"netherlands",5,0.993035651424454,0.0508406838306423,0.0100840010630283,0.0804925696875396,"1991"
"netherlands",8,0.673365338803967,0.33838097652954,0.759940109503093,0.244004822417372,"1991"
"netherlands",7,0.0640177585945523,0.905662238340796,0.753976807481879,0.821669001078856,"1991"
"netherlands",7,0.785614295364893,0.3057921965992,0.484516140016338,0.178152884236842,"1991"
"netherlands",5,0.940720471385029,0.537502435923822,0.243667463196127,0.0990741599334153,"1991"
"netherlands",5,0.0688346911447947,0.931649036544481,0.599644513490514,0.363724765193103,"1991"
"netherlands",5,0.0468824148572335,0.721920754930023,0.656163496358555,0.52481007304528,"1991"
"netherlands",5,0.391300516327361,0.852719943038696,0.648505070522321,0.658729227197319,"1991"
"netherlands",5,0.117877814096682,0.383510914223212,0.0311791316219703,0.149125658105221,"1991"
"netherlands",5,0.972983559910275,0.0438658591918058,0.0156182745947895,0.0482544191156073,"1991"
"netherlands",5,0.646152494033282,0.0742372866450843,0.250550103769922,0.0820045917200647,"1991"
"netherlands",5,0.480249500769677,0.702922383439283,0.359597748697825,0.707712388697114,"1991"
"netherlands",5,0.784089480572948,0.845102415929771,0.931471061510267,0.4440796844395,"1991"
"netherlands",6,0.973043486343428,0.0366439740357974,0.241249249349572,0.0414991544199213,"1991"
"netherlands",5,0.372442811643249,0.819440715958518,0.259823193945884,0.214973323798448,"1991"
"netherlands",8,0.0877596747889742,0.930149079819069,0.219954968174107,0.34210574944874,"1991"
"netherlands",8,0.987647217431825,0.242833737955287,0.0141910680999394,0.0749011088012837,"1991"
"netherlands",8,0.676510662986574,0.0957465399112807,0.720653522463511,0.0822826272768727,"1991"
"netherlands",5,0.532309834543829,0.889249459827507,0.211230974438663,0.137940804021207,"1991"
"netherlands",4,0.429185054905865,0.807481485065112,0.258247890027942,0.228508021998737,"1991"
"netherlands",5,0.226406019105276,0.951988360402799,0.270039074248601,0.607005536199998,"1991"
"netherlands",5,0.967380503413565,0.341650517508275,0.00938436365175868,0.117758549200841,"1991"
"netherlands",8,0.762957135603919,0.930460539383434,0.207399825645855,0.297159414061515,"1991"
"netherlands",6,0.779995155049451,0.157443648911914,0.0674716565097559,0.0855083759497619,"1991"
"netherlands",5,0.280337827103379,0.949137256778315,0.416673635429247,0.633153170205709,"1991"
"netherlands",7,0.427889613832188,0.871358115476647,0.538343520984436,0.397904970366046,"1991"
"netherlands",5,0.257155894093257,0.922241139473283,0.0236144387971568,0.200250815690163,"1991"
"netherlands",5,0.888914857252949,0.299129975606025,0.255989302289317,0.178213637562425,"1991"
"netherlands",4,0.338753341502506,0.946246035403426,0.0446853656622831,0.68486285676967,"1991"
"netherlands",4,0.271026105407667,0.972596334694473,0.0456079538052494,0.627565653560298,"1991"
"netherlands",4,0.487714233885829,0.835606314920379,0.26891470572648,0.79007499889072,"1991"
"netherlands",8,0.966855502590879,0.228563792474031,0.252578779333306,0.0415497490640649,"1991"
"netherlands",5,0.432602197522927,0.845081022409161,0.677658393927067,0.127545274858263,"1991"
"netherlands",4,0.969818913691907,0.0393613701258729,0.0216349401562384,0.0515513238083911,"1991"
"netherlands",6,0.44007592948405,0.774539858865917,0.624177796523344,0.135300585676483,"1991"
"netherlands",5,0.237973765600155,0.909539355327478,0.219895344539981,0.542525599202502,"1991"
"netherlands",8,0.514476349293256,0.728971889776069,0.716999900230466,0.200234010342691,"1991"
"netherlands",5,0.960468508243473,0.033078965434055,0.91261501595699,0.0658486791594573,"1991"
"netherlands",5,0.0679329372355769,0.937205335722133,0.280345112767272,0.705478297027128,"1991"
"netherlands",5,0.0694873901237621,0.91399967120263,0.562675093478994,0.806462681058208,"1991"
"netherlands",8,0.960049221799956,0.295338428615478,0.0213573529210698,0.0536746433999411,"1991"
"netherlands",6,0.984045855191228,0.246116724553726,0.197994891850316,0.0903994320832182,"1991"
"netherlands",5,0.402084666196966,0.86578185835485,0.317208947565162,0.725672603757977,"1991"
"netherlands",5,0.959697174731338,0.102931600235751,0.252027499623259,0.071766467110467,"1991"
"netherlands",4,0.359971598123278,0.915309884519946,0.606097676150726,0.430374335711855,"1991"
"netherlands",5,0.995004347246276,0.0468022925355864,0.0135088372573951,0.0756808649658104,"1991"
"netherlands",5,0.962737639074644,0.0851752358927406,0.247320637243133,0.0575398392199577,"1991"
"netherlands",8,0.544540413463349,0.865972399396612,0.635915981240901,0.687262820894593,"1991"
"netherlands",7,0.583258084877941,0.876157469729115,0.254999251098391,0.333731431546127,"1991"
"netherlands",6,0.914358491284795,0.276964569731774,0.10279800760567,0.0458484501742954,"1991"
"netherlands",8,0.969765904490253,0.0884538464752197,0.290799931324975,0.077586120821792,"1991"
"netherlands",5,0.524932636184294,0.684003437335502,0.447711372195956,0.483852057731413,"1991"
"netherlands",7,0.358073354619557,0.928615175662015,0.639867138117235,0.695684966808791,"1991"
"netherlands",5,0.532708825219006,0.877095708785184,0.246858326600384,0.118359610977766,"1991"
"netherlands",8,0.975443575573976,0.248839881787885,0.0198915599425879,0.121039871140947,"1991"
"netherlands",5,0.048417201393362,0.889214017012582,0.740506768056623,0.848574378778861,"1991"
"netherlands",6,0.477168293596283,0.901438773265595,0.028262876891182,0.226962892685226,"1991"
"netherlands",5,0.642792887446334,0.470192271816592,0.194723569247031,0.404049427544886,"1991"
"netherlands",8,0.905381285737464,0.296317487654923,0.0266556680481389,0.0585186556451771,"1991"
"netherlands",5,0.0341228873152961,0.707412871316302,0.938110146109068,0.763871144392022,"1991"
"netherlands",6,0.832157861508764,0.0518618171806431,0.242306475832238,0.0614986394082737,"1991"
"netherlands",4,0.60428047125558,0.903146297828373,0.276958720386779,0.376314391386763,"1991"
"netherlands",5,0.0505571105360875,0.946342507674896,0.0563427644876885,0.39551231232843,"1991"
"netherlands",8,0.948775338289831,0.294736077412985,0.0171197335861562,0.0904602631817325,"1991"
"netherlands",5,0.430275529440526,0.875149148770174,0.501063754936833,0.782031330161062,"1991"
"netherlands",4,0.85424194166915,0.840727065047813,0.216018445422426,0.604844798925796,"1991"
"netherlands",5,0.974664031707409,0.0429218789127814,0.00968203545928191,0.061237689562084,"1991"
"netherlands",5,0.843364596728755,0.291657957761302,0.337786904000956,0.0809630935240649,"1991"
"netherlands",7,0.971451388765547,0.0451763546087228,0.0156261369176093,0.0469846212718312,"1991"
"netherlands",5,0.698576134405222,0.162089631218244,0.20876110981736,0.0844986797250056,"1991"
"netherlands",5,0.987238296813101,0.0455199577009271,0.0100253411421557,0.0490720704742135,"1991"
"netherlands",5,0.676101696304319,0.314740401492724,0.250544697318798,0.147615158891865,"1991"
"netherlands",5,0.985049418966248,0.243867285995587,0.00787534811791709,0.0851663123942838,"1991"
"netherlands",7,0.271510315139006,0.897147353343556,0.500598031157122,0.613417816518656,"1991"
"netherlands",5,0.620144584881624,0.421388628916694,0.272172370339419,0.34225525023439,"1991"
"netherlands",8,0.971099464013161,0.0447335591771859,0.0594258819893473,0.0443886008179185,"1991"
"netherlands",6,0.371557928887382,0.666710068522741,0.510921127837362,0.782157011286557,"1991"
"netherlands",5,0.435426586318913,0.366994003605726,0.0197765759625328,0.0828433862250624,"1991"
"netherlands",5,0.978160738030278,0.239927623905401,0.33929592045046,0.070722621657654,"1991"
"netherlands",8,0.977455982555287,0.0358884377927582,0.00940485913707528,0.0997672973728979,"1991"
"netherlands",6,0.901986112334493,0.345685344608648,0.639027436181614,0.2799342900588,"1991"
"netherlands",7,0.025011717527448,0.924253434548783,0.630498616680912,0.834349113956279,"1991"
"netherlands",5,0.686664477012254,0.0614370839079082,0.257987297474163,0.0684110089128285,"1991"
"netherlands",8,0.36338451267907,0.879035502996199,0.922115677412075,0.671872929299974,"1991"
"netherlands",7,0.978773051973853,0.281532275942175,0.00978961293595748,0.0674709909482643,"1991"
"netherlands",7,0.0488446405797162,0.902240039587623,0.27554390980034,0.812775912689357,"1991"
"netherlands",5,0.0610661562731857,0.909748383654838,0.759565580690035,0.829161456896146,"1991"
"netherlands",5,0.13838625128938,0.912520237246111,0.511517420279018,0.773681510197701,"1991"
"netherlands",5,0.0309679532552478,0.91442995667251,0.756430720605511,0.827410128632783,"1991"
"netherlands",5,0.622556912476022,0.723123166310376,0.239479576902458,0.733954771541567,"1991"
"netherlands",5,0.667998155491455,0.354454020350952,0.0201186147973863,0.122285428326729,"1991"
"netherlands",8,0.961001843829938,0.0864094510160133,0.285199867825003,0.0653874935249694,"1991"
"netherlands",6,0.12726142596221,0.914956823102432,0.237222592734924,0.295521532834622,"1991"
"netherlands",5,0.421819389359617,0.85792658586519,0.268039758406319,0.65289939899656,"1991"
"netherlands",5,0.941047098921765,0.0615248062904098,0.0107027786096111,0.081616993753866,"1991"
"netherlands",8,0.657360691716696,0.401605602106289,0.213993963335493,0.126903041844504,"1991"
"netherlands",5,0.355793561889455,0.927817296528706,0.233567427751823,0.728080429490892,"1991"
"netherlands",6,0.880876363490194,0.103471240330597,0.255950651830224,0.0769770380326057,"1991"
"netherlands",7,0.981303656467016,0.052740098889273,0.0158974405661296,0.0683784134722783,"1991"
"netherlands",5,0.858716351070554,0.4043559980346,0.0644758632842328,0.244646581142134,"1991"
"netherlands",7,0.825945725839446,0.524264444999736,0.0181854550355901,0.0555998426441881,"1991"
"netherlands",6,0.516102603017716,0.781703183203814,0.254482111102125,0.188384822875894,"1991"
"netherlands",6,0.0387156224354574,0.926395118234015,0.516147249446441,0.825308123970286,"1991"
"netherlands",8,0.925371936938575,0.0477867278601814,0.334128359973836,0.071354400994312,"1991"
"netherlands",8,0.880592898286678,0.334964974840708,0.251940955762082,0.111221189703944,"1991"
"netherlands",5,0.247770992552208,0.919542522082844,0.58036043579173,0.312982446463791,"1991"
"netherlands",6,0.511448954106759,0.905455349640915,0.445887887804112,0.179758174515939,"1991"
"netherlands",8,0.840722376752322,0.303338533763271,0.442523067468585,0.100539155065962,"1991"
"netherlands",8,0.919235769945974,0.0823588658739741,0.285398454433134,0.0575832127417974,"1991"
"netherlands",8,0.982818045021878,0.225781277338479,0.00972452000563511,0.0454738719471926,"1991"
"netherlands",8,0.974431940881761,0.260307598984316,0.0151388136031851,0.086162854467696,"1991"
"netherlands",6,0.461416427369121,0.852088509237798,0.62975220987035,0.172102846727691,"1991"
"netherlands",7,0.986530145659622,0.245695858058915,0.0118830107047102,0.0538590376014917,"1991"
"netherlands",5,0.863217132727759,0.142309830171908,0.0117205146067398,0.067805283672641,"1991"
"netherlands",6,0.972983559910275,0.0438658591918058,0.0156182745947895,0.0482544191156073,"1991"
"netherlands",5,0.397959880393734,0.903145380294054,0.0533224005767478,0.122564701964234,"1991"
"netherlands",6,0.898449348964494,0.393515753294211,0.262368636117467,0.138473016288749,"1991"
"netherlands",4,0.0766461925694129,0.930507344136796,0.0972895257286766,0.779306182440538,"1991"
"netherlands",5,0.94658837582099,0.360510694276261,0.714039957451774,0.20904108415884,"1991"
"netherlands",5,0.27941119389339,0.967243579283788,0.729706582409788,0.32539720039592,"1991"
"netherlands",8,0.533497631817712,0.789340385212002,0.025601407637284,0.185836118809487,"1991"
"netherlands",7,0.85205691366898,0.710266688844989,0.259178278495815,0.0658200054671101,"1991"
"netherlands",5,0.972870819942186,0.0424007047115975,0.0100452260322731,0.0382223676107647,"1991"
"netherlands",7,0.8677003349451,0.103194048964811,0.0170668341057857,0.065440099056648,"1991"
"netherlands",5,0.417356719297759,0.757530042301206,0.25051685765489,0.229437435248057,"1991"
"netherlands",8,0.973889947151947,0.0381610338196191,0.0533567868286019,0.0395149679017027,"1991"
"netherlands",7,0.971531948356838,0.0464195446304851,0.015866297893904,0.0456752098212939,"1991"
"netherlands",8,0.939402200073835,0.33202851279819,0.623293344329377,0.110552895981859,"1991"
"netherlands",5,0.275035174068028,0.91376026020037,0.467961957825375,0.800395679292999,"1991"
"netherlands",7,0.97505505288043,0.0384632881695905,0.0170118033571616,0.0477134302792537,"1991"
"netherlands",5,0.923943001328625,0.647321849920588,0.239325158457281,0.134571623082636,"1991"
"netherlands",5,0.908984125300571,0.141735042947326,0.0194251583340772,0.0561332052156596,"1991"
"netherlands",5,0.721384649010024,0.0539644227354587,0.0129371584835432,0.043442721205998,"1991"
"netherlands",7,0.363411847270405,0.848471053292946,0.263358688919993,0.192873597854041,"1991"
"netherlands",5,0.303973103973758,0.969191482128854,0.63565602467141,0.49499309280622,"1991"
"netherlands",5,0.358988404749324,0.901789133025593,0.268726596523637,0.273624461994795,"1991"
"netherlands",6,0.470052393017648,0.952411411036781,0.348083634390999,0.628468165845656,"1991"
"netherlands",5,0.863217132727759,0.142309830171908,0.0117205146067398,0.067805283672641,"1991"
"netherlands",8,0.875353355385706,0.100208203815255,0.102503567662085,0.0738465102539789,"1991"
"netherlands",6,0.968580346035471,0.0505056899445274,0.0214550711020601,0.0531676656385843,"1991"
"netherlands",5,0.987262408887129,0.240982941318909,0.288273559122372,0.0815677840942116,"1991"
"netherlands",7,0.972983559910275,0.0438658591918058,0.0156182745947895,0.0482544191156073,"1991"
"netherlands",7,0.887431712270772,0.250510326120924,0.434021200110325,0.0888391466937147,"1991"
"netherlands",7,0.879817374413734,0.100486810183325,0.44370660039267,0.07596514813439,"1991"
"netherlands",5,0.352340720114842,0.941047153968549,0.723832535425631,0.312462076796718,"1991"
"netherlands",5,0.872939298267651,0.0931093766584989,0.054989053406679,0.0518990656401287,"1991"
"netherlands",5,0.928462563571844,0.0452891600650177,0.010384530988462,0.0470051923465091,"1991"
"netherlands",5,0.484272306502433,0.665193277116383,0.0239461113416884,0.209994302835855,"1991"
"netherlands",7,0.579996099927991,0.797647570840778,0.296146857686515,0.120047043681388,"1991"
"netherlands",5,0.968125624134752,0.0514270742401498,0.0672861236057927,0.0463009292992961,"1991"
"netherlands",7,0.865914946922106,0.715174478028904,0.0270813955971476,0.0647555336925838,"1991"
"netherlands",5,0.970694909487677,0.0300492100723449,0.760646569888156,0.0526665573295644,"1991"
"netherlands",4,0.438773478308618,0.919917395442576,0.267733151356691,0.522513217361854,"1991"
"netherlands",7,0.971867006470564,0.238444560072838,0.207136042820318,0.0489280631010721,"1991"
