"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"germany",6,0.892473384557957,0.875160414883334,0.783598590751453,0.35212144006041,"2008"
"germany",4,0.63014003615718,0.858924403177283,0.259832008440709,0.413746688615208,"2008"
"germany",7,0.785512165236659,0.74556351558734,0.494228995494828,0.421188732834825,"2008"
"germany",8,0.748834415770733,0.308407630780911,0.255490597379481,0.087671267530412,"2008"
"germany",6,0.970068985982319,0.0463924494010762,0.0154975412662803,0.100831536757785,"2008"
"germany",5,0.274422487382531,0.914384767017694,0.0575043427305408,0.760379082323909,"2008"
"germany",8,0.822918130064052,0.869372332464682,0.495747430588154,0.551986991723705,"2008"
"germany",7,0.952603347629461,0.143359302874993,0.0331907951516751,0.232214059313811,"2008"
"germany",4,0.860648463639391,0.792259861322984,0.0333892008534526,0.199466894421203,"2008"
"germany",4,0.390084692945231,0.613105775142263,0.0323896846520827,0.547595577514357,"2008"
"germany",6,0.568229632464832,0.14282581040304,0.0190270283850147,0.0872530348121136,"2008"
"germany",4,0.989213087991205,0.23096861378117,0.0119762568333339,0.0368522499616842,"2008"
"germany",5,0.87436737640833,0.0870279537624251,0.233603892791488,0.151810919846871,"2008"
"germany",8,0.885245988986873,0.0968579986587084,0.251768543804505,0.124219200404521,"2008"
"germany",5,0.932535978425674,0.0942759489398867,0.0126051348908662,0.108937848927705,"2008"
"germany",6,0.553855582561529,0.781978914079361,0.395936975592492,0.198613275625681,"2008"
"germany",5,0.841031806605165,0.890165483238987,0.0300414118697463,0.145195625881201,"2008"
"germany",4,0.526122598343006,0.905950770665585,0.269102351114335,0.545056840405715,"2008"
"germany",5,0.898972820589961,0.117581634271714,0.262014926141303,0.0726312902432121,"2008"
"germany",8,0.128907338248786,0.665273722084677,0.0422408338484314,0.631281607954303,"2008"
"germany",7,0.91607796707904,0.40334393300463,0.778859643321513,0.146935475752149,"2008"
"germany",5,0.675196079521547,0.307044074805167,0.026333368500365,0.280009951971567,"2008"
"germany",8,0.930313956300158,0.24919676623779,0.0224418685263967,0.16468248766539,"2008"
"germany",4,0.685627371857966,0.280223696055187,0.030880511005097,0.125453120968244,"2008"
"germany",4,0.899786771855512,0.31852162568359,0.0274216988430218,0.199245865802373,"2008"
"germany",5,0.641878004047119,0.0744309994080879,0.026201301746448,0.0799029557771004,"2008"
"germany",4,0.673585347040642,0.835025229296856,0.0178206796686711,0.34327577764391,"2008"
"germany",4,0.975971838304336,0.0309701378062023,0.0223472858746098,0.314096518465179,"2008"
"germany",5,0.334893664502265,0.851733581129379,0.0314948694427728,0.143777670600539,"2008"
"germany",8,0.136396878343713,0.717444830247242,0.422579474178155,0.706313625940824,"2008"
"germany",4,0.077426119122214,0.880620245682613,0.491208352240409,0.0952042896968531,"2008"
"germany",8,0.962614952735048,0.0908353500607356,0.0214166905556769,0.11641574082894,"2008"
"germany",8,0.649909644106044,0.260057882864842,0.0236526479491784,0.0743265825936363,"2008"
"germany",4,0.639682224939244,0.846480554747181,0.485221736135535,0.344492651619101,"2008"
"germany",4,0.598279781197563,0.829853405899463,0.276659163540652,0.505728468890703,"2008"
"germany",4,0.345095184043525,0.691876768689421,0.0402316647185375,0.464250456820121,"2008"
"germany",4,0.562442627690062,0.177952315820339,0.0298866685740274,0.187404913287016,"2008"
"germany",5,0.971270525245344,0.0368076846871937,0.0213869168571238,0.0541305331027044,"2008"
"germany",5,0.566392725572904,0.394523437415784,0.0224199774624119,0.137089589310157,"2008"
"germany",5,0.972929141976434,0.0462512644822814,0.0125568554168571,0.0313328288243147,"2008"
"germany",5,0.230885128665367,0.659176992842704,0.0417659031363525,0.0868700843924314,"2008"
"germany",5,0.58213166153286,0.801416826991922,0.438873439307905,0.174859785404534,"2008"
"germany",5,0.589790444985965,0.561625750638279,0.632776394036633,0.233134192159853,"2008"
"germany",5,0.973112695113637,0.0353063833894714,0.240872630399129,0.0979252792001888,"2008"
"germany",5,0.940246642126895,0.0480887125372932,0.0145659747361824,0.0703030632221037,"2008"
"germany",4,0.393885138098838,0.789101500660236,0.0356634265600632,0.284836595874069,"2008"
"germany",8,0.294872882320407,0.739697879134009,0.262693129407235,0.318426454368669,"2008"
"germany",5,0.658472507420007,0.537175206257973,0.0261671535017649,0.152955276544638,"2008"
"germany",6,0.826688708438115,0.320574364211683,0.893363823442657,0.134458194375246,"2008"
"germany",8,0.965083203827439,0.280661561862211,0.0142738601402582,0.108956862313015,"2008"
"germany",4,0.190002926866652,0.918540917506461,0.518972143129512,0.696505563664983,"2008"
"germany",7,0.340524027760413,0.180700388167856,0.0356772107187728,0.575776691257575,"2008"
"germany",4,0.275588207873066,0.89419469745883,0.0305647875394893,0.116660012911499,"2008"
"germany",4,0.92069928017522,0.0855708332929976,0.0180666016620587,0.073490323260106,"2008"
"germany",5,0.0723104907563341,0.87953838446925,0.265918040739258,0.150541003060528,"2008"
"germany",4,0.574090809538059,0.609446650827252,0.0406146679164747,0.306133074290151,"2008"
"germany",5,0.616497212988204,0.43891727105908,0.266201694292399,0.202086269249489,"2008"
"germany",4,0.728344340492368,0.328709094597506,0.0255025790931442,0.0710035580620953,"2008"
"germany",4,0.477563202823433,0.674228164227725,0.0454751087758525,0.713732333776013,"2008"
"germany",5,0.914121189822279,0.388601643143601,0.490677426134517,0.176968318586759,"2008"
"germany",4,0.383883785938072,0.771140235973871,0.486333043897802,0.139590726798862,"2008"
"germany",5,0.655118558320908,0.664209560277899,0.0267729654067645,0.18234216480882,"2008"
"germany",7,0.1132705451507,0.84758353359827,0.47090807500869,0.72742337630748,"2008"
"germany",5,0.885107376615661,0.0736048647553783,0.0160053443536864,0.078093333222241,"2008"
"germany",8,0.542348982534272,0.904757153346644,0.0296733919994422,0.547972561578267,"2008"
"germany",4,0.389520256121353,0.879468505243095,0.0381708550986613,0.599219812029995,"2008"
"germany",4,0.341326073059069,0.745583921850669,0.0407885414448414,0.687073284796822,"2008"
"germany",8,0.89764997702828,0.115309571737316,0.0270934586790797,0.0775645391913925,"2008"
"germany",4,0.983174333773708,0.0553839418377868,0.249770473330282,0.0706003561035597,"2008"
"germany",4,0.446289375209636,0.75492050459046,0.0347229412229368,0.314249348157918,"2008"
"germany",8,0.645018420596263,0.2968774628043,0.208799435679963,0.361308336394297,"2008"
"germany",8,0.895516666233303,0.105758436966623,0.251744539588896,0.144614533921308,"2008"
"germany",5,0.591343267825318,0.810917745850883,0.257603389696948,0.569018082839977,"2008"
"germany",4,0.108695064262852,0.894656036889593,0.0273921857787179,0.315653338348402,"2008"
"germany",4,0.0593552020836796,0.920758419921602,0.0422760844806298,0.273312562314248,"2008"
"germany",8,0.291339864501655,0.955877648420294,0.772464273423642,0.267986315382983,"2008"
"germany",5,0.797836591753,0.745421052160939,0.015597601148452,0.0984246428061891,"2008"
"germany",5,0.0614195697487897,0.892980616196743,0.742470984168384,0.386517740140881,"2008"
"germany",5,0.864462510133995,0.415942326141145,0.34655941159218,0.109630088023595,"2008"
"germany",4,0.599459591287837,0.863283870674979,0.0218876837791071,0.259467534032681,"2008"
"germany",5,0.87693789305681,0.827688766088873,0.719794565643648,0.433621414798265,"2008"
"germany",5,0.845500495554268,0.917161569428922,0.0261174314433666,0.380259964572044,"2008"
"germany",8,0.406216017401591,0.882550238985133,0.0322224007382608,0.413868535752986,"2008"
"germany",6,0.978358126724269,0.301477974125777,0.0126856739345562,0.074671829867494,"2008"
"germany",6,0.59362225387316,0.356463470325108,0.265294709330805,0.179930345917364,"2008"
"germany",5,0.392262743937503,0.295703489002346,0.0192790773179489,0.0882719064429121,"2008"
"germany",5,0.906659349965169,0.255244395673762,0.261602932818671,0.1196891433794,"2008"
"germany",4,0.716186934755413,0.875956369363009,0.454642260655991,0.115219040713785,"2008"
"germany",4,0.800996294233623,0.622364727538362,0.733178272792821,0.223033110150077,"2008"
"germany",5,0.978378089259186,0.0413598524424605,0.0100372870546898,0.046437764211063,"2008"
"germany",4,0.915368967655699,0.853032439069051,0.0153720388375014,0.348271484283949,"2008"
"germany",5,0.971498359978713,0.0464461337113185,0.0175209863754551,0.097830618716186,"2008"
"germany",8,0.738164635682776,0.777857792585164,0.0250052140206304,0.308438940080723,"2008"
"germany",5,0.654868013160424,0.360024985187505,0.0228504912770539,0.111471142965209,"2008"
"germany",8,0.72966844793977,0.120122183227813,0.0244925599415598,0.0799484391322505,"2008"
"germany",4,0.0409685071820325,0.91255942051951,0.0690262359010445,0.464074624699963,"2008"
"germany",4,0.929939495371191,0.582604999345529,0.0233846053607698,0.33493506006421,"2008"
"germany",4,0.686420691899082,0.745660399299249,0.257610075628389,0.383803658615114,"2008"
"germany",3,0.304264477724477,0.963090454811632,0.0408160044209729,0.331535518005408,"2008"
"germany",5,0.397845364036622,0.828363126163165,0.0273545672808666,0.378256263596926,"2008"
"germany",5,0.968120949769232,0.0475553447455648,0.0164501912694007,0.096712035201519,"2008"
"germany",6,0.289006519525847,0.885537760833614,0.288688033937277,0.774819835765727,"2008"
"germany",6,0.396574975443334,0.893602235961753,0.25669084680442,0.210450742343629,"2008"
"germany",4,0.469845589939686,0.845167878378768,0.271860085606378,0.233094561836864,"2008"
"germany",5,0.0598900714346778,0.914227536776468,0.0543789585459442,0.518650809304927,"2008"
"germany",8,0.583528485487406,0.678347073169317,0.406037795212319,0.187695979470174,"2008"
"germany",8,0.475899373173967,0.920876703871951,0.266080374580549,0.478906203431005,"2008"
"germany",4,0.717165117606984,0.277649831532619,0.501161443658732,0.215771482567491,"2008"
"germany",6,0.605623003466812,0.751101704455758,0.596999956818477,0.318851385272285,"2008"
"germany",4,0.982770668066958,0.262327967087646,0.0303800806824123,0.0648500516130704,"2008"
"germany",4,0.848478040652919,0.339003863489779,0.413068506479163,0.0986059120180143,"2008"
"germany",5,0.107207372190636,0.895409402974619,0.518261700895913,0.64054956762972,"2008"
"germany",5,0.972929141976434,0.0462512644822814,0.0125568554168571,0.0313328288243147,"2008"
"germany",4,0.71882259254209,0.701007870557986,0.169145204440396,0.433384789093652,"2008"
"germany",4,0.530972115835882,0.077469465821883,0.0179899187627284,0.0617899018768228,"2008"
"germany",5,0.0889831755542801,0.869271149378986,0.215948382033897,0.191245158092979,"2008"
"germany",3,0.150158547748153,0.9032534204844,0.260763613499885,0.251465231994828,"2008"
"germany",7,0.622370951716077,0.0321848351289805,0.948103907717236,0.0399839424888044,"2008"
"germany",5,0.694024437467159,0.912395609921852,0.0276525917734912,0.391316356335307,"2008"
"germany",5,0.0669247148651756,0.932376976990542,0.0425789713831637,0.43036623243616,"2008"
"germany",4,0.238132090719071,0.88373930655951,0.0409909837211197,0.735086059853291,"2008"
"germany",5,0.565485367982652,0.167159764431667,0.0213456286850442,0.0888598733354794,"2008"
"germany",8,0.0438965574736853,0.940304097794208,0.05374311237965,0.636916135773596,"2008"
"germany",5,0.0323010381831127,0.918704089704616,0.295287902061528,0.943678058295236,"2008"
"germany",6,0.961759394538778,0.0483179653489871,0.0250112739499759,0.157233348765333,"2008"
"germany",4,0.696456373992066,0.0599477906779507,0.0250207491820292,0.0731619847643799,"2008"
"germany",5,0.853832050946556,0.0770886007712913,0.0132664592387946,0.114023690169295,"2008"
"germany",6,0.818209824911645,0.757741998969626,0.709751053146583,0.108592948289477,"2008"
"germany",4,0.576084436248728,0.12068213665127,0.0202518001275336,0.105906175598366,"2008"
"germany",8,0.623624668368267,0.895956431374902,0.0388652607554821,0.310976913003771,"2008"
"germany",7,0.587862848666955,0.870482321282409,0.592608101359286,0.342753149586298,"2008"
"germany",7,0.888556422377157,0.159605821921558,0.0290575016545397,0.172054279843773,"2008"
"germany",5,0.930801690007093,0.548804980855035,0.486780125279075,0.238576149880544,"2008"
"germany",4,0.969967596835313,0.0475080755889561,0.0105412726305022,0.033063949022138,"2008"
"germany",7,0.83464617252051,0.629210721466854,0.257450210543935,0.211370105500686,"2008"
"germany",5,0.966201714082225,0.0502991255776228,0.20935539594585,0.0538820543130268,"2008"
"germany",4,0.883234489273678,0.106297796677737,0.0276988921405111,0.284035276953811,"2008"
"germany",4,0.960719232808567,0.325115563397994,0.20706950522211,0.190870956843805,"2008"
"germany",5,0.743737104758448,0.295723454229008,0.261722043077823,0.314302108599359,"2008"
"germany",8,0.246612184911755,0.945857967835109,0.0539428588802676,0.91340322803021,"2008"
"germany",5,0.935048871836175,0.382097300928859,0.021948704876538,0.0554908259195449,"2008"
"germany",7,0.909187227373232,0.350596115952437,0.407804843106701,0.487575034055473,"2008"
"germany",5,0.96967790755722,0.0408990450193173,0.391170900983255,0.0522624057588057,"2008"
"germany",8,0.133607439750229,0.939783692339383,0.500174105222448,0.320897591794954,"2008"
"germany",4,0.858262332354066,0.847224685092524,0.0782538575537255,0.179645943049958,"2008"
"germany",4,0.310476506028946,0.903388393408284,0.285210736269455,0.898949608864702,"2008"
"germany",6,0.115674787565367,0.924781042758363,0.745333561926473,0.657509965219329,"2008"
"germany",4,0.853000279578873,0.0680143080530829,0.259371932940037,0.07712111851951,"2008"
"germany",4,0.120232888257697,0.719833200069129,0.553926364945463,0.620786435886101,"2008"
"germany",4,0.859290055888152,0.879224976710165,0.301526316963231,0.246581921298804,"2008"
"germany",8,0.96999977721211,0.0477300400474021,0.0158741602167239,0.0444054119775178,"2008"
"germany",6,0.974402991086914,0.0410902092946805,0.0100373637094533,0.0394921654545408,"2008"
"germany",5,0.475664413952351,0.863346904830731,0.0307212090848488,0.56809084528478,"2008"
"germany",8,0.68814542783602,0.255220208527681,0.257112841682584,0.123391320327746,"2008"
"germany",8,0.901517047472317,0.240985360698596,0.0258630299357708,0.0892923155921667,"2008"
"germany",4,0.138004104045498,0.486289831086261,0.0397420558005851,0.373696125768054,"2008"
"germany",8,0.384271778356569,0.698409936714134,0.0387271420182775,0.583126243473491,"2008"
"germany",5,0.581361046823356,0.852196246995135,0.459674362681656,0.496766858125439,"2008"
"germany",5,0.577333686032834,0.846189917653898,0.263089348391764,0.371440216008679,"2008"
"germany",5,0.968442192949788,0.0374110956881015,0.487186868621572,0.177717733503452,"2008"
"germany",5,0.693389415166264,0.243758518171816,0.0357623054966347,0.126598768111686,"2008"
"germany",4,0.825322288106905,0.870858330513033,0.213796215430488,0.169730276531611,"2008"
"germany",4,0.066786022158522,0.864624643308543,0.968751923760547,0.491324373754467,"2008"
"germany",5,0.0208964619431175,0.708161132121604,0.249554534871987,0.90338584224448,"2008"
"germany",5,0.354112311265481,0.873827040015106,0.029870720439941,0.0768203934472841,"2008"
"germany",4,0.253981349879899,0.65234458844703,0.592307687460739,0.26996660821834,"2008"
"germany",8,0.0762657327236685,0.909717019941298,0.21570525454854,0.497271767575368,"2008"
"germany",6,0.456305961850014,0.744308344500572,0.0274300632336202,0.337056357662014,"2008"
"germany",4,0.358613160138938,0.272377875709504,0.505590771893871,0.228149367431077,"2008"
"germany",5,0.9205287125753,0.128089310701736,0.24913706737216,0.100399994923107,"2008"
"germany",4,0.670857939383756,0.849853302079526,0.0755573171814438,0.32856034895356,"2008"
"germany",5,0.40667197253218,0.824964903004559,0.772865786830328,0.435568372416589,"2008"
"germany",8,0.942708176854561,0.236943652866868,0.0198430977183164,0.130956331114605,"2008"
"germany",5,0.817588440357261,0.156618367290366,0.0184556141082328,0.0851740401118706,"2008"
"germany",3,0.180011308234943,0.890862425827303,0.274368472131011,0.174888574239917,"2008"
"germany",4,0.32771410816146,0.924428978475713,0.649503571756171,0.692295489551879,"2008"
"germany",4,0.0953765163270194,0.621506202862428,0.0352548333978488,0.177394250982161,"2008"
"germany",5,0.937367923951579,0.847732813913222,0.0113212185564898,0.174439382746064,"2008"
"germany",5,0.98167489577426,0.0373870813698112,0.0158518134150433,0.0343384184678322,"2008"
"germany",5,0.523113294271588,0.232557590728525,0.949755236495584,0.0740569427890167,"2008"
"germany",5,0.976937320338594,0.0371050174474892,0.0123809542493706,0.0926468777750322,"2008"
"germany",5,0.330015145523367,0.667237434546213,0.286062799756335,0.417310176437125,"2008"
"germany",8,0.959897574727513,0.231834500520323,0.720927169993734,0.143905072780313,"2008"
"germany",8,0.985198195047998,0.0517665520152906,0.0156572029350715,0.0766334236793377,"2008"
"germany",4,0.969967596835313,0.0475080755889561,0.0105412726305022,0.033063949022138,"2008"
"germany",5,0.633809838396691,0.163357003451318,0.207436151015957,0.154586779923266,"2008"
"germany",8,0.667267366873287,0.161258723942023,0.0280122514724275,0.0771118750872984,"2008"
"germany",6,0.686903152112448,0.305642929248849,0.0250999061639253,0.30294430606916,"2008"
"germany",5,0.904662203665813,0.050942712221969,0.260603424433905,0.270928639595103,"2008"
"germany",4,0.976812285633218,0.0410765669235703,0.0166837300896546,0.0827960345537439,"2008"
"germany",4,0.243849964685578,0.921591520173913,0.0454406559008618,0.612573420178319,"2008"
"germany",7,0.425774974438024,0.569038684231376,0.598739863084985,0.284835113658608,"2008"
"germany",8,0.968385458110664,0.0419892541960217,0.0180367048970888,0.125670426160006,"2008"
"germany",4,0.543631289999785,0.845004980935206,0.0434959679208784,0.181191087482703,"2008"
"germany",5,0.910038273051769,0.045170220268844,0.57763834664599,0.0659740194505274,"2008"
"germany",3,0.688423812236574,0.068156909111298,0.0249006509531636,0.0536517800233813,"2008"
"germany",7,0.109769527426207,0.863979632909357,0.283417055644675,0.470828136734674,"2008"
"germany",4,0.308131357017184,0.935945264238114,0.0430366840332443,0.596764678734734,"2008"
"germany",5,0.156233797789745,0.370583204669035,0.230866748146632,0.168616400347536,"2008"
"germany",5,0.972534106463791,0.0437448482002109,0.0182177507566411,0.0975601242980091,"2008"
"germany",5,0.975935162231641,0.0397797138777635,0.0100295013866334,0.040761963298317,"2008"
"germany",8,0.958311527160099,0.0974773966966987,0.0218169524589557,0.114293012263508,"2008"
"germany",8,0.924416639070226,0.286102376076596,0.629081058500631,0.12820542129281,"2008"
"germany",6,0.837628620554737,0.385206854553223,0.01739344957046,0.0624720139467073,"2008"
"germany",7,0.594423133434024,0.808316872139534,0.0243456204605717,0.427608845873855,"2008"
"germany",5,0.971232469943831,0.250791707020399,0.0650551507249432,0.152671554319306,"2008"
"germany",4,0.376673335569792,0.932054828305068,0.545440350465036,0.509299430400963,"2008"
"germany",5,0.54790533015062,0.87205396300657,0.26069403206153,0.641481255873235,"2008"
"germany",6,0.687943422164449,0.0646401291450291,0.0265352508577491,0.0677134313979853,"2008"
"germany",8,0.91191220306783,0.555842010310033,0.877796732514814,0.388465639046898,"2008"
"germany",5,0.911480462665848,0.0574698096044832,0.0205025138735937,0.063546067754789,"2008"
"germany",4,0.620531720054342,0.880938438567387,0.0398182421414409,0.412487131355783,"2008"
"germany",7,0.875530727333733,0.852074651884383,0.251393071717854,0.270439109900463,"2008"
"germany",4,0.973959021875314,0.0778686948495388,0.0209771242556507,0.0648194184784923,"2008"
"germany",7,0.880320388870032,0.237155588583829,0.682482343571972,0.0653213393869628,"2008"
"germany",5,0.968499786444181,0.0492624999227651,0.0212149101257654,0.0544770770891215,"2008"
"germany",5,0.919649595220825,0.107220138927815,0.0217778816345431,0.295336011945585,"2008"
"germany",8,0.726460761218912,0.640054320922919,0.262612511233729,0.336155584179936,"2008"
"germany",5,0.942543839036712,0.0424228977101195,0.015824258612689,0.0559839674036039,"2008"
"germany",6,0.610969119822618,0.640947668524314,0.451188149284373,0.260141853010403,"2008"
"germany",4,0.87102019110385,0.386929694209613,0.307276597837157,0.696346846553545,"2008"
"germany",5,0.261319659616453,0.146876288598666,0.497510575966331,0.10588619239105,"2008"
"germany",5,0.972961322353232,0.0464732289407274,0.0178897430030788,0.0426742917796945,"2008"
"germany",4,0.972410523862857,0.049088214153653,0.0105490582985586,0.038739749934884,"2008"
"germany",8,0.670696228511984,0.289972444217636,0.222097146996752,0.195145532082207,"2008"
"germany",7,0.254866333516826,0.939839129949578,0.646119040375529,0.686443180384819,"2008"
"germany",5,0.640493484927213,0.841077377510745,0.0324337607179222,0.287917573228897,"2008"
"germany",4,0.959434119328497,0.285921120119039,0.0213954575858415,0.107786143270279,"2008"
"germany",4,0.346010140737188,0.90772070117582,0.220653534625483,0.281955312197265,"2008"
"germany",5,0.447385962625602,0.335764207703291,0.0372685785729919,0.141485222490535,"2008"
"germany",5,0.977386773785078,0.0372260284390841,0.00978147808751887,0.0433411725926303,"2008"
"germany",8,0.123925071826476,0.894258512659818,0.612219765224213,0.855768274236291,"2008"
"germany",4,0.885819868431888,0.300176758166418,0.249007076973552,0.164316571824966,"2008"
"germany",4,0.921795239020736,0.486340356725422,0.0206184745269679,0.0998126017412655,"2008"
"germany",6,0.646970139405653,0.305568238363861,0.260939118738122,0.166909562241082,"2008"
"germany",4,0.324246051689979,0.91321261109531,0.807860351100683,0.80675353589705,"2008"
"germany",4,0.542387763087984,0.889116978239091,0.044047102387133,0.554811754802007,"2008"
"germany",6,0.697670699263658,0.0777957929183008,0.0261254381159596,0.0937837210855792,"2008"
"germany",8,0.646839516204702,0.0724789031499245,0.49458082274901,0.356230559778176,"2008"
"germany",5,0.914720148253824,0.0814393382995986,0.0255842513251472,0.152822136127045,"2008"
"germany",7,0.937305247495044,0.0478136312348838,0.488340475969465,0.0624614487692247,"2008"
"germany",6,0.435724801760037,0.750245338787542,0.957109258748745,0.562357021491469,"2008"
"germany",5,0.607561504189791,0.0729385985297514,0.255215329314287,0.0716331118538808,"2008"
"germany",5,0.472443436331707,0.884491147188011,0.257464158541563,0.411282250734938,"2008"
"germany",7,0.445207885398348,0.942941250496799,0.0388280670841746,0.518243392764528,"2008"
"germany",4,0.966367118837709,0.281993465004523,0.0199095929335645,0.152324855559829,"2008"
"germany",4,0.553141972740086,0.877549431771334,0.0390058061628069,0.630761002054093,"2008"
"germany",8,0.0267429946510616,0.932051841314303,0.813218028083973,0.785703126286169,"2008"
"germany",6,0.559496432805149,0.791339541100944,0.0263336226206895,0.538205149266681,"2008"
"germany",6,0.366029345650223,0.88220727199879,0.256605763176032,0.502289392432808,"2008"
"germany",8,0.034061364784668,0.934948016890962,0.74047410017551,0.712036063481893,"2008"
"germany",4,0.961516012957714,0.13576171034371,0.0110338890620154,0.0654006295579729,"2008"
"germany",8,0.967110880856484,0.0461162944838122,0.00942714042481115,0.199802727675388,"2008"
"germany",4,0.614754931142121,0.844697809449801,0.727116687474345,0.589033643925759,"2008"
"germany",8,0.810711414248197,0.826112572907879,0.44462145435546,0.200372042845056,"2008"
"germany",6,0.502384353852069,0.931105933879659,0.226981342566679,0.54574132811058,"2008"
"germany",5,0.934812262904654,0.55861510498873,0.265353495401996,0.211420572016571,"2008"
"germany",4,0.681396991155324,0.0591057200991462,0.266889763912726,0.093443315194041,"2008"
"germany",8,0.969967596835313,0.0475080755889561,0.0105412726305022,0.033063949022138,"2008"
"germany",5,0.762509769126464,0.24946245668698,0.25047137509923,0.130738486577149,"2008"
"germany",4,0.116560788013,0.948078875210252,0.0394782560162366,0.297395161411768,"2008"
"germany",4,0.669579333540115,0.516565977211565,0.0349706382100027,0.195930677780759,"2008"
"germany",6,0.980370556483242,0.0333618475834879,0.00952559246558448,0.0471901797307199,"2008"
"germany",7,0.591416666214057,0.756856189280767,0.0221026673987599,0.241361930643416,"2008"
"germany",4,0.603437026086046,0.755677356101632,0.0196432458509994,0.233984384059416,"2008"
"germany",8,0.112681647000768,0.952712006716749,0.273555436585983,0.539340002197412,"2008"
"germany",6,0.854953329324216,0.820789910274265,0.0220322802092639,0.247401356279502,"2008"
"germany",6,0.25866004980946,0.908119209029766,0.31487552179718,0.23634803329455,"2008"
"germany",8,0.413687377486984,0.84640494675334,0.264219888965041,0.33553632328794,"2008"
"germany",5,0.569707774237411,0.374039710604257,0.220700562111644,0.227542350506032,"2008"
"germany",8,0.988460796259685,0.0706518803672679,0.00970099562491042,0.0664638073470983,"2008"
"germany",8,0.973296447466199,0.0393209942055789,0.0121120616125506,0.0645619356681771,"2008"
"germany",5,0.528735149763214,0.861183388173883,0.0365513737492856,0.293027726829163,"2008"
"germany",4,0.0434559525158702,0.919343654357637,0.0544452279529779,0.806911622123791,"2008"
