"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"norway",8,0.898621146699418,0.139637766399694,0.723736997460437,0.179058878653768,"1998"
"norway",6,0.876676582300646,0.251205642169867,0.0149500984909974,0.145491062839926,"1998"
"norway",7,0.670481642386851,0.144330656940437,0.214748885456049,0.182941875893791,"1998"
"norway",6,0.360119409274468,0.832295573433918,0.272580083012355,0.206454400457093,"1998"
"norway",8,0.262596036975888,0.931099255028745,0.65143009180441,0.813227471960552,"1998"
"norway",5,0.456268256633909,0.680245152577863,0.535287127339591,0.35716288806054,"1998"
"norway",8,0.752045810196628,0.817053738708085,0.581037812886772,0.146719436897313,"1998"
"norway",6,0.927847181573435,0.0840865558810144,0.478535682955211,0.0604604628062287,"1998"
"norway",6,0.586354952579162,0.657050715087348,0.0207943491043809,0.186998655616397,"1998"
"norway",8,0.921911006554405,0.0523714212098582,0.0230041977535402,0.0662110837405897,"1998"
"norway",6,0.030415791015896,0.908149167566417,0.816825320418347,0.889901126234325,"1998"
"norway",6,0.645862513142088,0.165729789890042,0.0266970893765421,0.134396144205089,"1998"
"norway",8,0.413712634983326,0.895583142648219,0.45636238236229,0.492785727752646,"1998"
"norway",6,0.486843379466638,0.882032462752171,0.641877967550211,0.349780806349308,"1998"
"norway",4,0.105158273145136,0.929895966384253,0.473617825428424,0.561183494092768,"1998"
"norway",5,0.955177976100435,0.101435978176859,0.022209296055039,0.0553272917956886,"1998"
"norway",6,0.752695035334592,0.0258434472618293,0.0201325669435865,0.0235091503490715,"1998"
"norway",5,0.0273699440507833,0.90332889303659,0.76034131816041,0.884142583814687,"1998"
"norway",7,0.670169850810923,0.148611424363142,0.490207873916051,0.155218170576776,"1998"
"norway",4,0.0357201258381254,0.93466758889243,0.0565214687122632,0.708474388410364,"1998"
"norway",5,0.978691157179212,0.0428716322420482,0.0111238068063839,0.0450167520381778,"1998"
"norway",6,0.931338466336889,0.247899084664346,0.011239939672832,0.0646937595543469,"1998"
"norway",7,0.475517106585883,0.90969536628581,0.043483557225169,0.391796587027332,"1998"
"norway",7,0.165630435003398,0.892512044887948,0.696825278387759,0.370429263740062,"1998"
"norway",8,0.487287351128281,0.887696714649841,0.282449398254079,0.606377497937486,"1998"
"norway",6,0.123312509365503,0.72232581540756,0.269210340556311,0.649500735613756,"1998"
"norway",6,0.0741359359362442,0.894365127355011,0.435955957262924,0.803715519575574,"1998"
"norway",4,0.33387007947423,0.856747727553189,0.746154120613872,0.400444758094884,"1998"
"norway",6,0.969929139418186,0.0499900238659978,0.0218946637910753,0.0445170762978801,"1998"
"norway",7,0.0756480370016874,0.896019990973433,0.889905261555554,0.70905330430196,"1998"
"norway",8,0.916709138611437,0.809772631591229,0.405242188376534,0.222719115321987,"1998"
"norway",8,0.624747209617934,0.356845889740392,0.025909105793081,0.122226882971827,"1998"
"norway",4,0.0319193067150649,0.917711840145256,0.256240743058619,0.750349979085564,"1998"
"norway",8,0.8053426026249,0.749255234037328,0.206086091326954,0.26112254940924,"1998"
"norway",8,0.753068155036307,0.867142496673193,0.0250236819310617,0.262974516731249,"1998"
"norway",6,0.728142493506372,0.0494951642175103,0.011734490652086,0.0555525104414754,"1998"
"norway",8,0.340861315741533,0.861534144886949,0.355182270725303,0.438268352590245,"1998"
"norway",4,0.673720991800582,0.833709786197869,0.0372203864464521,0.177654358003371,"1998"
"norway",6,0.961837388305028,0.0930843575565047,0.257097887907293,0.129659642515207,"1998"
"norway",8,0.686007540064455,0.366730418461606,0.637009227675531,0.19269181284053,"1998"
"norway",8,0.875845323422297,0.154046019643699,0.212528359451495,0.152050006936935,"1998"
"norway",8,0.960265843460274,0.0902778329448768,0.484119781116782,0.126662515603327,"1998"
"norway",7,0.664260310089889,0.83077549949476,0.257810329228409,0.218489755441146,"1998"
"norway",8,0.468253554952086,0.785268393032221,0.499197282032074,0.21736599523668,"1998"
"norway",8,0.435152304659217,0.85960343867674,0.724136463541991,0.175914741066803,"1998"
"norway",8,0.681522126553776,0.107748139903982,0.0297459373563346,0.0717204500771791,"1998"
"norway",6,0.563823295549087,0.838252149938164,0.0392446267068447,0.142618993793501,"1998"
"norway",7,0.973277218757637,0.0405619683440997,0.0177887571928371,0.0702884993060481,"1998"
"norway",5,0.890570077834123,0.0650254023818669,0.0238951805451333,0.127253947933717,"1998"
"norway",8,0.968114794491343,0.244099466093794,0.0198682029384187,0.104012468402708,"1998"
"norway",8,0.93378647614922,0.0443692975012777,0.0121677384665786,0.0522592845119692,"1998"
"norway",8,0.0214579516910217,0.915868644284727,0.625024061265769,0.808837246410101,"1998"
"norway",6,0.69127874471884,0.0568327032794842,0.723022135072315,0.0929477584782709,"1998"
"norway",8,0.936211230229243,0.0453574202459856,0.448365888600986,0.168632398358121,"1998"
"norway",6,0.572030665635912,0.834881047495713,0.258682078077005,0.180573438459,"1998"
"norway",5,0.0255997481701671,0.92376069367385,0.304372309885207,0.934729409678645,"1998"
"norway",7,0.110141013882711,0.913327631792904,0.669816348823775,0.893799498475509,"1998"
"norway",6,0.750836566375743,0.851060685049716,0.0235505416038658,0.290612143030364,"1998"
"norway",8,0.776775985217182,0.171741629375353,0.0251356525807777,0.116821905245427,"1998"
"norway",5,0.538484699702107,0.892497664833277,0.325161526360068,0.254871562848749,"1998"
"norway",6,0.0497194142793845,0.732647883212685,0.832320461146185,0.515318423641261,"1998"
"norway",6,0.507418008209446,0.77541641391772,0.0229776311132132,0.199664642382791,"1998"
"norway",4,0.574999588929488,0.916827525659703,0.235929870068487,0.347135604789133,"1998"
"norway",8,0.968432869496959,0.218809552262141,0.664204778925638,0.0437478761553541,"1998"
"norway",6,0.0384994034124423,0.904672312802529,0.754580008842072,0.652099161956463,"1998"
"norway",4,0.929914175125281,0.0427354746263384,0.0101365076893474,0.0495844016408224,"1998"
"norway",6,0.0517264348173589,0.923656683702933,0.512982932709565,0.546478288129056,"1998"
"norway",4,0.974481617621158,0.268705558683014,0.0211684419112254,0.019537527154032,"1998"
"norway",4,0.249982974849212,0.737857018930133,0.471688035990657,0.886536145224166,"1998"
"norway",8,0.976553032971571,0.230507393332844,0.239662304531167,0.0992895559405675,"1998"
"norway",4,0.820214523054692,0.150831953416128,0.0130359032249818,0.0825504108338351,"1998"
"norway",7,0.907804150855625,0.323151691517986,0.241111312464662,0.0548911299552531,"1998"
"norway",8,0.898837492500687,0.346408735429197,0.0306472838675434,0.170544106114963,"1998"
"norway",6,0.0351094715914758,0.915996923181307,0.38328094521656,0.898694997736729,"1998"
"norway",8,0.880059308088105,0.297399662552688,0.435759700645009,0.0879430788498715,"1998"
"norway",6,0.0656612012618894,0.928117932685332,0.22664158680507,0.365467529812652,"1998"
"norway",4,0.0324218807852979,0.91441931044173,0.485624879951876,0.911587602683516,"1998"
"norway",5,0.971462451094011,0.048065823092502,0.579476552533666,0.0631778785040319,"1998"
"norway",4,0.916133203828654,0.0528384345326049,0.490302814895246,0.133205240438546,"1998"
"norway",5,0.949345211959363,0.13893485833244,0.255679218190623,0.065460800996529,"1998"
"norway",5,0.515527416988124,0.370599010763073,0.0850535262589569,0.147001884400841,"1998"
"norway",8,0.616050339387334,0.412475602809933,0.256361218036838,0.198513000354013,"1998"
"norway",6,0.882113946197494,0.801562799070431,0.0137537650057725,0.0461864163836971,"1998"
"norway",5,0.287989088133267,0.901427484590005,0.633812039295766,0.249521560095675,"1998"
"norway",8,0.430484944781012,0.826119593364969,0.736360124653504,0.258183606971235,"1998"
"norway",8,0.0500242588187509,0.892909452591443,0.746361407571504,0.682502399640926,"1998"
"norway",8,0.873330715332596,0.287909072525061,0.948288137165253,0.0791825750920227,"1998"
"norway",8,0.95382130321555,0.0840195433374524,0.0355585002574309,0.15758620377267,"1998"
"norway",8,0.915444015230058,0.352016761236804,0.219762156791641,0.174293237838097,"1998"
"norway",6,0.525216013454938,0.807519002169563,0.0227048531426723,0.101407104067984,"1998"
"norway",4,0.68860215443481,0.30859765747562,0.0274396954975596,0.163169861625404,"1998"
"norway",5,0.663901040940183,0.835444659869348,0.082199100286771,0.18774261253252,"1998"
"norway",6,0.97153804371312,0.235906592005784,0.0143923773907155,0.0382670940304938,"1998"
"norway",8,0.896818141305633,0.10656129054218,0.489086956640404,0.377771772998042,"1998"
"norway",8,0.983602010091879,0.0320869195600335,0.0189918800773241,0.0688881022315936,"1998"
"norway",6,0.0367530615291355,0.900126226273189,0.753178793910855,0.551770358438141,"1998"
"norway",6,0.629694066006612,0.845142337175986,0.405739021057954,0.274687982458022,"1998"
"norway",6,0.535105708342802,0.789412025932312,0.0367963588364996,0.366948284092316,"1998"
"norway",8,0.041079834372113,0.925428222502215,0.664286857114023,0.823886494859219,"1998"
"norway",8,0.420347060396963,0.901981880611361,0.446894522081253,0.19370206224486,"1998"
"norway",6,0.042397357212471,0.904038840218613,0.252921666172358,0.818847420150576,"1998"
"norway",6,0.688685458954863,0.101906510838922,0.248232994238979,0.118450267116149,"1998"
"norway",4,0.0334258386421071,0.723376079122462,0.75039742200613,0.839152137329023,"1998"
"norway",8,0.259875793418875,0.722465697513997,0.0491744928621007,0.877758641793421,"1998"
"norway",6,0.353787220704393,0.619304675563106,0.263284738847153,0.227356814879868,"1998"
"norway",8,0.821885363684195,0.0728178047441302,0.015190630123136,0.0775829569832385,"1998"
"norway",5,0.0273424367791403,0.922346028337179,0.526092988971433,0.880513278512233,"1998"
"norway",6,0.914131031841929,0.296930009636894,0.0194330517917891,0.0667677976278221,"1998"
"norway",6,0.938977977151343,0.164612887742702,0.639417284303474,0.208582995362827,"1998"
"norway",4,0.776568743725614,0.510582385255232,0.773612270751584,0.494621751415861,"1998"
"norway",6,0.959888978380434,0.280218321783765,0.777278382429165,0.114153125841366,"1998"
"norway",8,0.951350014691213,0.0555749945427144,0.70266623888739,0.0904709310032978,"1998"
"norway",8,0.966727522481,0.255042407441135,0.941211619189529,0.123118933676528,"1998"
"norway",8,0.550507503050491,0.876827151191963,0.261835456116318,0.227539404894769,"1998"
"norway",8,0.667400345041139,0.833585647365378,0.224077977949372,0.215195604132222,"1998"
"norway",6,0.713580435001857,0.846359514758324,0.0158631846881975,0.15395085526061,"1998"
"norway",7,0.979872191220781,0.0381237378403379,0.483150353901985,0.108278173922311,"1998"
"norway",7,0.922526295834205,0.236910433775546,0.0155400327234438,0.0342585398807915,"1998"
"norway",4,0.376007737542364,0.835583667106211,0.491333427398401,0.147864262986545,"1998"
"norway",8,0.984124823956923,0.0470775294185481,0.00874725200056098,0.0565644626934896,"1998"
"norway",4,0.612838464544207,0.846356040781204,0.965632242574805,0.287106627534837,"1998"
"norway",8,0.0144149886241342,0.894091716743322,0.860322542514576,0.850153708685503,"1998"
"norway",8,0.291977748393223,0.93750688581673,0.281016784208897,0.685939993246151,"1998"
"norway",8,0.949268881474834,0.121476906391431,0.93600093592504,0.117750692854613,"1998"
"norway",5,0.356807265080857,0.865409485260367,0.223548070468791,0.217982695709088,"1998"
"norway",4,0.318936169700968,0.969224564653138,0.513212169995134,0.388640113565369,"1998"
"norway",7,0.983724239393604,0.0378326201297988,0.00954902612451714,0.0572719837124359,"1998"
"norway",4,0.81218555505358,0.0717451492947615,0.580683135538099,0.0649732176180558,"1998"
"norway",6,0.839112132793222,0.384194131615191,0.0156621834080011,0.204208056275066,"1998"
"norway",6,0.042463829981441,0.922851814451902,0.7516658476766,0.860849506678386,"1998"
"norway",8,0.400344946588141,0.832916918814165,0.219662187763523,0.172602424563687,"1998"
"norway",4,0.584219102011969,0.119598127947447,0.0282921889513812,0.0952444054151582,"1998"
"norway",6,0.966901844014262,0.0312690472870856,0.947744688107845,0.0393111121579751,"1998"
"norway",6,0.422304409508002,0.866734689680279,0.258653757558212,0.27638917434044,"1998"
"norway",5,0.512425630445117,0.901474032772555,0.492346349517889,0.177437577336875,"1998"
"norway",6,0.046140305291481,0.917562348642704,0.694075993079448,0.51171005299085,"1998"
"norway",6,0.768233293576457,0.359672753887875,0.263204487497341,0.122318661126478,"1998"
"norway",7,0.0901310089137295,0.906362976828719,0.232863402833925,0.495924591325863,"1998"
"norway",6,0.627340840773656,0.340080863582474,0.69120382004456,0.195831938546534,"1998"
"norway",8,0.440579798440994,0.85384238635687,0.0336931056074638,0.274385070826252,"1998"
"norway",7,0.623305289507176,0.164557305440363,0.602622246629632,0.15950332634001,"1998"
"norway",7,0.652672738903897,0.162382948936748,0.217960116749414,0.153452174975112,"1998"
"norway",8,0.0361720264513708,0.922663283331707,0.757574639748656,0.801344794042708,"1998"
"norway",5,0.98167489577426,0.0373870813698112,0.0158518134150433,0.0343384184678322,"1998"
"norway",6,0.348302985843392,0.844751072787288,0.464647080438113,0.284978702627979,"1998"
"norway",4,0.33867364761382,0.898306351300303,0.69166088099473,0.388316998988614,"1998"
"norway",6,0.962206682120664,0.0918285195037609,0.260172556758229,0.0506006279056463,"1998"
"norway",5,0.963188098878133,0.0947533793164101,0.247840117500295,0.0624632246130469,"1998"
"norway",8,0.309321753512719,0.897745556219196,0.21793641154948,0.452403729062203,"1998"
"norway",7,0.974207339610002,0.0466479029563669,0.0217043345679536,0.0367120693032569,"1998"
"norway",8,0.462026680766706,0.8485815723602,0.0368009507545321,0.273969823297636,"1998"
"norway",8,0.909112067451149,0.147873699540948,0.484664071214233,0.108445174407083,"1998"
"norway",6,0.362244436712276,0.831657945066261,0.590955380456571,0.171082908727479,"1998"
"norway",6,0.511818808280968,0.846251339189222,0.0222384463365956,0.194986301299784,"1998"
"norway",8,0.880703697088953,0.109227971006397,0.0247466285129253,0.0737002512234491,"1998"
"norway",8,0.675752592174898,0.309540817048364,0.0366006814730048,0.143361172623212,"1998"
"norway",6,0.970492931460904,0.0940786226130222,0.0183879290245965,0.0625741225879328,"1998"
"norway",7,0.750897047642512,0.127406831794204,0.407638962150324,0.0955679924671132,"1998"
"norway",7,0.123306619783296,0.752061881487243,0.746752240091083,0.338645905855968,"1998"
"norway",7,0.0328333533449421,0.903108699049019,0.76168623143204,0.916072481676139,"1998"
"norway",6,0.518648129624889,0.911092718953549,0.410713341193347,0.314847224125204,"1998"
"norway",5,0.353631755888506,0.915419384569348,0.233767407211782,0.812966373317728,"1998"
"norway",8,0.620607645779861,0.319204154786357,0.220670615727321,0.205038163738398,"1998"
"norway",7,0.871612770073175,0.350409028733582,0.0232949091073372,0.153569009234086,"1998"
"norway",8,0.856933488181475,0.157226783517416,0.259257687802548,0.102602324883024,"1998"
"norway",6,0.975394306561022,0.0452240332980567,0.0102931726766242,0.0425887570729735,"1998"
"norway",8,0.626501424115236,0.780582771252076,0.0212928937695849,0.131489466392684,"1998"
"norway",4,0.574297228137064,0.749219614233584,0.265081587397035,0.0839111400629223,"1998"
"norway",5,0.256143699093566,0.897839605138455,0.7382976179916,0.469372819024617,"1998"
"norway",6,0.958982771803787,0.14647997433062,0.0221156608642953,0.115428531860283,"1998"
"norway",6,0.937360554513846,0.25068179313135,0.21163467214291,0.133061597835111,"1998"
"norway",6,0.970609200678225,0.0572367102908403,0.264461064261758,0.11628366431359,"1998"
"norway",8,0.465104770414421,0.839534659276327,0.26475435941927,0.176149761102499,"1998"
"norway",5,0.918886608665675,0.0883423859820457,0.0222323468124136,0.0745977920463887,"1998"
"norway",6,0.906034168614287,0.146262632251508,0.0224616173526637,0.15466107343318,"1998"
"norway",5,0.126744330970353,0.866111310564098,0.51345784536531,0.722073543638728,"1998"
"norway",6,0.0376301374126603,0.946163343041238,0.61513875328484,0.410658108083779,"1998"
"norway",8,0.320845701906416,0.869589517872169,0.963523538508334,0.349118238649765,"1998"
"norway",4,0.778266668154479,0.163625595882297,0.495983280816121,0.142291686339454,"1998"
"norway",8,0.786403352633624,0.161629310416757,0.641960821822717,0.191915887724399,"1998"
"norway",6,0.705810136996651,0.141600293621092,0.492898765034127,0.151935382096627,"1998"
"norway",8,0.690642295176254,0.709802657692822,0.669227859206829,0.198172543042104,"1998"
"norway",8,0.0319610255074725,0.903143478361842,0.526881357562384,0.826383209674719,"1998"
"norway",7,0.388288688500259,0.768308301651001,0.732531127251746,0.317658498619121,"1998"
"norway",4,0.0377031914759672,0.931499580616922,0.289685670147456,0.581098560485994,"1998"
"norway",8,0.575382360465678,0.833555395911948,0.212774202951695,0.159469276438229,"1998"
"norway",5,0.0308315577266958,0.918859975160872,0.75146541765911,0.712533832516895,"1998"
"norway",5,0.0308659789204497,0.901160020052809,0.821307379399506,0.800131656849655,"1998"
"norway",6,0.92574038560455,0.779769094982275,0.187553741884452,0.147122798606591,"1998"
"norway",8,0.301636524395219,0.556511750800585,0.635522463580565,0.259043764091493,"1998"
"norway",6,0.50265587891442,0.772671109269556,0.454469508212627,0.112713038274873,"1998"
"norway",8,0.680256165337684,0.296888750945966,0.0271211580249708,0.151759366236371,"1998"
"norway",8,0.913084822682088,0.102712835443676,0.247233273111084,0.119827787148936,"1998"
"norway",5,0.0386780312064587,0.906643261976152,0.295797990918831,0.777474903979907,"1998"
"norway",7,0.974101588596234,0.23513013024408,0.0136797361142634,0.105983919041016,"1998"
"norway",6,0.727930722909427,0.249441484653048,0.0178714257412284,0.0473524291222716,"1998"
"norway",8,0.0740378953722094,0.907715898976653,0.231877443463541,0.709514520290221,"1998"
"norway",4,0.343700840826203,0.167098046696417,0.489097433590668,0.105527105927912,"1998"
"norway",8,0.861408664748314,0.381114536814067,0.483702767567725,0.279603912448704,"1998"
"norway",6,0.400696630698399,0.727796946671011,0.64557082392316,0.361302125533576,"1998"
"norway",4,0.968720832059915,0.0445269948102813,0.247326206833137,0.045102989492361,"1998"
"norway",6,0.637079994588031,0.831459399481305,0.259463596138955,0.304530582925747,"1998"
"norway",5,0.0441714867921531,0.907067920873201,0.328976202997286,0.697367711105378,"1998"
"norway",6,0.482716564729567,0.916140068100525,0.258917281030299,0.206330514691126,"1998"
"norway",8,0.455583891350212,0.681316426496174,0.962709748964267,0.547155738927407,"1998"
"norway",6,0.42449116717499,0.700668928897057,0.264080719913524,0.313456507076121,"1998"
"norway",5,0.609557672975738,0.842011171219881,0.0294081345997323,0.35155728856021,"1998"
"norway",5,0.968325573460794,0.0469421778912906,0.15702971659209,0.0434919888559644,"1998"
"norway",8,0.970252299789131,0.0420304626469696,0.482933978047234,0.0669769460383576,"1998"
"norway",8,0.850143541121583,0.169652911540895,0.0281944594880704,0.108967044836262,"1998"
"norway",5,0.978786976253154,0.0356913526804797,0.00987726278246919,0.0403054825694349,"1998"
"norway",6,0.419949161655109,0.824962494957393,0.314341502713763,0.388077893564755,"1998"
"norway",8,0.64670943541137,0.366372201649484,0.255870116443297,0.236974401394996,"1998"
"norway",8,0.489521535720336,0.833708867809822,0.265930379971131,0.233523028982021,"1998"
"norway",6,0.903938634386783,0.70878527625374,0.0134051596392646,0.124330678221209,"1998"
"norway",7,0.536642790202355,0.863129761289316,0.441936568658296,0.187540633621308,"1998"
"norway",8,0.901323673537701,0.164632023566885,0.0228557640990914,0.118533183434802,"1998"
"norway",4,0.856732375675569,0.503799959766385,0.20294689176947,0.15501203405493,"1998"
"norway",5,0.664768657455594,0.720243095683245,0.254519246139201,0.130429281687704,"1998"
"norway",6,0.0350216356212573,0.92369002324473,0.0599452314202598,0.584307621085925,"1998"
"norway",8,0.691120078546668,0.73295328100002,0.352125957587409,0.379497437547437,"1998"
"norway",8,0.682456514113039,0.287611309957223,0.631956588598581,0.120554463162958,"1998"
"norway",7,0.923493523548803,0.0910898465309453,0.0258421427716415,0.173309415112078,"1998"
"norway",4,0.972983559910275,0.0438658591918058,0.0156182745947895,0.0482544191156073,"1998"
"norway",4,0.0421516777228184,0.897131099526497,0.289660143598673,0.673753078746205,"1998"
"norway",8,0.685167421849024,0.0599907917242514,0.598404755179709,0.145122039219827,"1998"
"norway",8,0.0348129077579024,0.912569424877678,0.754695981778178,0.834434895152899,"1998"
"norway",8,0.508112494820336,0.840628527359099,0.710463033928678,0.213985960815144,"1998"
"norway",7,0.0391655311113927,0.925991498185971,0.70631261031563,0.799922347535978,"1998"
"norway",6,0.369104602771305,0.844570713384335,0.407726980465051,0.289468872235401,"1998"
"norway",4,0.97578718655371,0.0451725963563714,0.252219379172123,0.0459351514433364,"1998"
"norway",8,0.118120662045088,0.932499782080842,0.652167367208736,0.702918166925083,"1998"
"norway",5,0.978803853044184,0.0427164167056158,0.021680747599494,0.0405214628345853,"1998"
"norway",6,0.741883530115048,0.295733458414461,0.018458133779643,0.054679897612521,"1998"
"norway",8,0.429149271689188,0.851472471169054,0.271975825454484,0.285546157685269,"1998"
"norway",7,0.667442737048067,0.348456223076259,0.256994830054904,0.185109420558559,"1998"
"norway",6,0.0898976330382471,0.909236789328898,0.506586320387051,0.272420853401843,"1998"
"norway",6,0.966841301201525,0.0431662627620493,0.483517871422731,0.118013771418583,"1998"
"norway",8,0.685279951043962,0.151522356955147,0.0277574527077452,0.0809756926974184,"1998"
"norway",6,0.920280536419289,0.106361976850845,0.215084697597443,0.129128905895639,"1998"
"norway",8,0.605989495331057,0.869483272985085,0.207725413452025,0.310702703813651,"1998"
"norway",5,0.684760755877769,0.296059227323021,0.0134529835798686,0.0585847440492585,"1998"
"norway",8,0.444430698051758,0.845189776840289,0.783877420370397,0.3755427394508,"1998"
"norway",8,0.91245919257216,0.0877497369725737,0.435903999442314,0.119383289460907,"1998"
"norway",4,0.657572931989394,0.387942799390606,0.944310472743771,0.127326043645884,"1998"
"norway",4,0.688485238925608,0.422821188486865,0.0176958611763502,0.143435862340726,"1998"
"norway",4,0.967702986988156,0.235122942646403,0.719597705499996,0.104166886399245,"1998"
"norway",5,0.0312936199493983,0.925034673782001,0.29454389443428,0.78237389627456,"1998"
"norway",8,0.947556931030647,0.144453057276373,0.259115873983512,0.136746689097895,"1998"
"norway",7,0.436378412368804,0.837350444797927,0.641816337317121,0.216707386385243,"1998"
"norway",6,0.912611067228258,0.28956306106424,0.0195328741729963,0.0362621100836215,"1998"
"norway",4,0.486181637020169,0.867669233160476,0.0162039484034623,0.278577098444157,"1998"
"norway",8,0.561814264256771,0.834070073163094,0.496770412114191,0.211108033979065,"1998"
"norway",6,0.404203164038613,0.860460273584956,0.0268421459532551,0.303378365004117,"1998"
"norway",6,0.0567995938817374,0.892004804116467,0.52478292599845,0.785005360500205,"1998"
"norway",6,0.409086996730662,0.871775536818747,0.734995762708145,0.501209942897062,"1998"
"norway",6,0.962710471373187,0.0987950919337496,0.216759833997684,0.179061825339514,"1998"
"norway",6,0.0254858887873229,0.722571126867287,0.866446416292806,0.872915890416602,"1998"
"norway",8,0.673143200887907,0.8042150122611,0.631420527470744,0.186107689515657,"1998"
"norway",6,0.489275517790029,0.90431990503189,0.226817000137487,0.79857570976442,"1998"
"norway",5,0.960110775408303,0.0885976465318521,0.0279791477328464,0.0803781065999248,"1998"
"norway",8,0.967198603734943,0.048666824434566,0.254938425150468,0.049594527268052,"1998"
"norway",8,0.946062168209548,0.553722077174166,0.388474294011583,0.231310174019581,"1998"
"norway",6,0.70832375879717,0.149572836353911,0.0187728673235481,0.156020365330459,"1998"
"norway",8,0.0348530494508897,0.91433282546994,0.525595526897788,0.850100937259628,"1998"
"norway",8,0.570377522976293,0.846230443484306,0.0286329349764825,0.20139847156528,"1998"
"norway",6,0.968904934381009,0.0980230768596943,0.0223219482372567,0.107879606303136,"1998"
"norway",8,0.978089756165586,0.0411045944623211,0.477360776175191,0.0708360920465594,"1998"
"norway",6,0.902200522127506,0.242807380090325,0.255010979490201,0.0397848027095937,"1998"
